pert,gene,label,split
SETD1A,POLE,0,train
SETD1A,PRKAA1,0,train
SETD1A,PSAT1,1,train
SETD1A,PSMB1,0,train
SETD1A,PTPN2,0,train
SETD1A,RPL18A,1,train
SETD1A,RPL19,1,train
SETD1A,RPL26,1,train
SETD1A,RPL28,1,train
SETD1A,RPS12,1,train
SETD1A,RPS19,1,train
SETD1A,RPUSD2,0,train
SETD1A,S100A2,0,train
SETD1A,SAMM50,0,train
SETD1A,SCG5,1,train
SETD1A,SEMA3A,0,train
SETD1A,SIKE1,0,train
SETD1A,SLC35G2,0,train
SETD1A,STX1A,0,train
SETD1A,TES,0,train
SETD1A,TMEM164,0,train
SETD1A,TNC,0,train
SETD1A,TNS2,0,train
SETD1A,TOR2A,0,train
SETD1A,TPM2,0,train
SETD1A,TPT1,1,train
SETD1A,TRIM5,0,train
SETD1A,TSC22D2,0,train
SETD1A,TUBA1B,1,train
SETD1A,TXNL4A,0,train
SETD1A,UBA52,1,train
SETD1A,UBE2D1,0,train
SETD1A,WDR82,0,train
SETD1A,ZNF248,0,train
SETD1A,ZNF318,0,train
SETD1A,ZNF532,0,train
SETD1A,ZW10,0,train
SETD2,ABHD8,0,train
SETD2,ACOT13,0,train
SETD2,ACTL6A,0,train
SETD2,ADAM23,0,train
SETD2,ADAM9,0,train
SETD2,ARHGAP22,0,train
SETD2,ATP11B,0,train
SETD2,BAZ1B,0,train
SETD2,BIRC2,0,train
SETD2,BOP1,0,train
SETD2,C17orf58,0,train
SETD2,CERK,0,train
SETD2,CHCHD2,1,train
SETD2,CLSTN1,0,train
SETD2,CNTNAP3B,0,train
SETD2,COBLL1,0,train
SETD2,COG4,0,train
SETD2,COMMD6,0,train
SETD2,COPZ2,0,train
SETD2,DCBLD2,0,train
SETD2,DDB1,0,train
SETD2,DEK,0,train
SETD2,DHX16,0,train
SETD2,DNAJC9,0,train
SETD2,EIF4EBP2,0,train
SETD2,FAM167A,0,train
SETD2,HMOX1,0,train
SETD2,IMPA2,0,train
SETD2,ING5,0,train
SETD2,ITPR1,0,train
SETD2,KANSL2,0,train
SETD2,KCTD18,0,train
SETD2,KRT7,1,train
SETD2,LRIG2,0,train
SETD2,LSM3,0,train
SETD2,LXN,1,train
SETD2,MDFIC,0,train
SETD2,METTL1,0,train
SETD2,MMAB,0,train
SETD2,MRPL36,0,train
SETD2,NEMF,0,train
SETD2,NOL9,0,train
SETD2,NSUN2,0,train
SETD2,NUCB1,0,train
SETD2,NUSAP1,0,train
SETD2,NXT1,0,train
SETD2,OSTM1,0,train
SETD2,OTUD5,0,train
SETD2,PATJ,0,train
SETD2,PCF11,0,train
SETD2,PCYOX1,0,train
SETD2,PGPEP1,0,train
SETD2,PIAS2,0,train
SETD2,PLAU,0,train
SETD2,POLD4,0,train
SETD2,PRKAG2,0,train
SETD2,RALGDS,0,train
SETD2,RESF1,0,train
SETD2,RPL26L1,1,train
SETD2,RPL28,1,train
SETD2,RPL3,0,train
SETD2,RPL7,0,train
SETD2,RPLP1,0,train
SETD2,RRP12,0,train
SETD2,SDHAF3,0,train
SETD2,SEMA3C,1,train
SETD2,SIKE1,0,train
SETD2,SKP2,0,train
SETD2,SLC35G2,0,train
SETD2,SNRNP48,0,train
SETD2,SNX14,0,train
SETD2,STK11,0,train
SETD2,STXBP5,0,train
SETD2,SYNC,0,train
SETD2,SYPL1,0,train
SETD2,TAF9B,0,train
SETD2,TELO2,0,train
SETD2,TOLLIP,0,train
SETD2,TOX2,0,train
SETD2,TPCN1,0,train
SETD2,TRAPPC4,0,train
SETD2,TUBB2A,0,train
SETD2,TYK2,0,train
SETD2,TYW3,0,train
SETD2,TYW5,0,train
SETD2,UBE2D3,1,train
SETD2,VPS50,0,train
SETD2,WASHC2C,0,train
SETD2,YLPM1,0,train
SETD2,ZFYVE28,0,train
SETD2,ZNF771,0,train
SETD5,ACAP3,0,train
SETD5,ARID4A,0,train
SETD5,ARL13B,0,train
SETD5,ARL6IP6,0,train
SETD5,BARD1,0,train
SETD5,BICC1,0,train
SETD5,C11orf1,0,train
SETD5,C9orf78,0,train
SETD5,CCDC80,0,train
SETD5,CENPU,1,train
SETD5,CENPX,0,train
SETD5,CEP128,0,train
SETD5,CLOCK,0,train
SETD5,CSGALNACT2,0,train
SETD5,CUEDC1,0,train
SETD5,CUX1,0,train
SETD5,CYP2U1,0,train
SETD5,DAPK1,0,train
SETD5,EEF1A1,1,train
SETD5,FBXO21,0,train
SETD5,FLYWCH1,0,train
SETD5,FSD1,0,train
SETD5,GCFC2,0,train
SETD5,GGA2,0,train
SETD5,GLI4,0,train
SETD5,GTF2E2,0,train
SETD5,HEBP1,0,train
SETD5,HMGN2,1,train
SETD5,HNRNPA2B1,1,train
SETD5,HSP90B1,0,train
SETD5,HSPA8,0,train
SETD5,IFI16,0,train
SETD5,ING1,0,train
SETD5,INPPL1,0,train
SETD5,IPO9,0,train
SETD5,ITCH,0,train
SETD5,ITGB1,1,train
SETD5,JUND,0,train
SETD5,KDM6A,0,train
SETD5,MAT2A,0,train
SETD5,MBNL2,0,train
SETD5,MED4,0,train
SETD5,MIER1,0,train
SETD5,MMP2,1,train
SETD5,MRPL22,0,train
SETD5,MT-ND2,1,train
SETD5,MUS81,0,train
SETD5,MYH9,0,train
SETD5,NFYC,0,train
SETD5,PDCD6,0,train
SETD5,PIGH,0,train
SETD5,PITRM1,0,train
SETD5,PKM,1,train
SETD5,PPIC,0,train
SETD5,PPIF,0,train
SETD5,PPIG,0,train
SETD5,PRELID1,0,train
SETD5,PTN,0,train
SETD5,PTPN12,0,train
SETD5,PYROXD1,0,train
SETD5,RFC3,0,train
SETD5,RGL1,0,train
SETD5,RNF5,0,train
SETD5,RPL10A,1,train
SETD5,RPS18,1,train
SETD5,S100A6,1,train
SETD5,SAP30BP,0,train
SETD5,SARS2,0,train
SETD5,SERPINE1,1,train
SETD5,SIKE1,0,train
SETD5,SIN3A,0,train
SETD5,SLC36A4,0,train
SETD5,SMYD4,0,train
SETD5,SNHG12,0,train
SETD5,SNRNP40,0,train
SETD5,SSX2IP,0,train
SETD5,TAF9B,0,train
SETD5,TFPI2,0,train
SETD5,TIMM8A,0,train
SETD5,TK1,0,train
SETD5,TMED5,0,train
SETD5,TRIM2,0,train
SETD5,TRMU,0,train
SETD5,TUBB4B,1,train
SETD5,TUT4,0,train
SETD5,VLDLR,0,train
SETD5,WDR4,0,train
SETD5,YWHAH,0,train
SETD5,ZCCHC2,0,train
SETD5,ZMYM1,0,train
SETD5,ZNF667,0,train
SETD5,ZNF770,0,train
SETDB1,ACTB,0,train
SETDB1,AGAP1,0,train
SETDB1,AGGF1,0,train
SETDB1,ARL2BP,0,train
SETDB1,ARMC6,0,train
SETDB1,ATF7IP,1,train
SETDB1,ATP6V1E1,0,train
SETDB1,AXIN1,0,train
SETDB1,BCL7A,0,train
SETDB1,BCS1L,0,train
SETDB1,C7orf26,0,train
SETDB1,CDC42EP1,0,train
SETDB1,CDK13,0,train
SETDB1,COL12A1,0,train
SETDB1,COL4A1,1,train
SETDB1,CPEB4,0,train
SETDB1,CROT,0,train
SETDB1,DCLRE1C,0,train
SETDB1,DIS3L,0,train
SETDB1,EDEM2,0,train
SETDB1,EMP1,0,train
SETDB1,EP400,0,train
SETDB1,FGF1,1,train
SETDB1,FOSL2,0,train
SETDB1,FOXP4,0,train
SETDB1,FXYD5,1,train
SETDB1,GATAD1,1,train
SETDB1,H3F3B,1,train
SETDB1,HDGFL3,0,train
SETDB1,HHIP,1,train
SETDB1,HNRNPF,0,train
SETDB1,IFI35,0,train
SETDB1,ITPRIP,0,train
SETDB1,JRKL,0,train
SETDB1,LGALS1,1,train
SETDB1,LHFPL2,0,train
SETDB1,LRIG2,0,train
SETDB1,LRRCC1,0,train
SETDB1,MAP2K7,0,train
SETDB1,MEST,1,train
SETDB1,MEX3D,0,train
SETDB1,MLF2,0,train
SETDB1,MOK,1,train
SETDB1,MRPS28,0,train
SETDB1,MYADM,0,train
SETDB1,MYL12A,1,train
SETDB1,NFYC,0,train
SETDB1,NMD3,0,train
SETDB1,NPC2,1,train
SETDB1,NUP107,0,train
SETDB1,OGFR,0,train
SETDB1,OSBPL6,0,train
SETDB1,PCSK7,0,train
SETDB1,PDGFRB,0,train
SETDB1,PDXDC1,0,train
SETDB1,PIP5K1A,0,train
SETDB1,PITPNM1,0,train
SETDB1,PLCB4,1,train
SETDB1,PLCE1,0,train
SETDB1,PPP1R35,0,train
SETDB1,PPWD1,0,train
SETDB1,PRR7,0,train
SETDB1,RPL7A,0,train
SETDB1,RPS21,0,train
SETDB1,RSF1,0,train
SETDB1,SAP18,0,train
SETDB1,SCARB1,0,train
SETDB1,SERTAD1,0,train
SETDB1,SH3RF1,0,train
SETDB1,SLC8A1,0,train
SETDB1,SMAGP,0,train
SETDB1,SMCHD1,0,train
SETDB1,SOCS4,0,train
SETDB1,SRGAP2B,0,train
SETDB1,SRGN,1,train
SETDB1,STC2,1,train
SETDB1,THBS1,1,train
SETDB1,TMBIM1,0,train
SETDB1,TMED5,0,train
SETDB1,TOLLIP,0,train
SETDB1,TP53BP2,0,train
SETDB1,TRAM2,0,train
SETDB1,TRERF1,0,train
SETDB1,TRIM24,0,train
SETDB1,TTLL12,0,train
SETDB1,TUBA1A,1,train
SETDB1,TYW5,0,train
SETDB1,WARS,0,train
SETDB1,YBX1,0,train
SETDB1,YES1,0,train
SETDB1,ZNF195,0,train
SF1,ACY1,0,train
SF1,AKAP12,1,train
SF1,ANKRD13C,0,train
SF1,ARRDC1-AS1,0,train
SF1,ATN1,0,train
SF1,ATP13A3,0,train
SF1,B9D2,0,train
SF1,CALR,1,train
SF1,CDC25C,0,train
SF1,CDC73,0,train
SF1,CDK9,0,train
SF1,CENPF,0,train
SF1,CHCHD2,0,train
SF1,CHM,0,train
SF1,CHST11,0,train
SF1,CTR9,0,train
SF1,CTSB,0,train
SF1,CWF19L1,0,train
SF1,CYCS,1,train
SF1,DDAH1,0,train
SF1,DDX42,0,train
SF1,DHCR24,0,train
SF1,DMAP1,0,train
SF1,DUT,1,train
SF1,DYNLL2,0,train
SF1,EEF1A1,1,train
SF1,EPG5,0,train
SF1,ERRFI1,0,train
SF1,FAM162A,0,train
SF1,FICD,0,train
SF1,FKBP5,0,train
SF1,GPAT3,0,train
SF1,GPATCH4,0,train
SF1,GSTO1,0,train
SF1,HIRIP3,0,train
SF1,HMGN2,1,train
SF1,HNRNPDL,1,train
SF1,HPCAL1,0,train
SF1,HSD17B12,0,train
SF1,HSPH1,0,train
SF1,IGF2BP3,0,train
SF1,ITFG1,0,train
SF1,KIF14,0,train
SF1,LDB1,0,train
SF1,MAP1A,0,train
SF1,MGST1,0,train
SF1,MMP24OS,0,train
SF1,NAB2,0,train
SF1,NUF2,0,train
SF1,NUPR1,1,train
SF1,ORC5,0,train
SF1,PA2G4,1,train
SF1,PARP14,0,train
SF1,PATJ,0,train
SF1,PDLIM5,0,train
SF1,PPP2CA,0,train
SF1,PRDM4,0,train
SF1,PRKDC,1,train
SF1,PSMG1,0,train
SF1,RAD17,0,train
SF1,RNF146,0,train
SF1,RNF5,0,train
SF1,RPL19,0,train
SF1,RPL37A,1,train
SF1,RRP9,0,train
SF1,SF3B5,0,train
SF1,SLC23A2,0,train
SF1,SLC38A7,0,train
SF1,SORBS2,0,train
SF1,SREBF1,0,train
SF1,SRSF7,1,train
SF1,ST3GAL1,0,train
SF1,STEAP1,0,train
SF1,STMN1,1,train
SF1,SUMO2,0,train
SF1,TBPL1,0,train
SF1,TECPR1,0,train
SF1,TEFM,0,train
SF1,TMEM181,0,train
SF1,TMEM41B,0,train
SF1,TOGARAM1,0,train
SF1,TP53I13,0,train
SF1,TRAK1,0,train
SF1,TRIP11,0,train
SF1,TTC9C,0,train
SF1,TUBA1A,0,train
SF1,TUBA1B,1,train
SF1,UBE2E1,0,train
SF1,UHMK1,0,train
SF1,YBX1,1,train
SF1,ZFP91,0,train
SF1,ZFYVE28,0,train
SF1,ZNF175,0,train
SF1,ZNF426,0,train
SF1,ZSWIM8,0,train
SF3A1,ACTN4,0,train
SF3A1,AKAP13,0,train
SF3A1,ALG14,0,train
SF3A1,ARL8A,0,train
SF3A1,ATAD3A,0,train
SF3A1,ATG10,0,train
SF3A1,BDH1,0,train
SF3A1,BTRC,0,train
SF3A1,BUD13,0,train
SF3A1,CCDC84,0,train
SF3A1,CDC42EP1,0,train
SF3A1,CDK13,0,train
SF3A1,CEP112,0,train
SF3A1,CEP95,0,train
SF3A1,CHD6,0,train
SF3A1,CHMP4A,0,train
SF3A1,CPOX,0,train
SF3A1,CUL2,0,train
SF3A1,CXXC5,0,train
SF3A1,DSEL,0,train
SF3A1,DVL3,0,train
SF3A1,EIF2S2,0,train
SF3A1,EXOG,0,train
SF3A1,FBXO42,0,train
SF3A1,FGD4,0,train
SF3A1,HES1,0,train
SF3A1,HIPK3,0,train
SF3A1,HIST1H1C,0,train
SF3A1,HIST1H2AH,0,train
SF3A1,HNRNPA2B1,0,train
SF3A1,HPCAL1,0,train
SF3A1,ING5,0,train
SF3A1,KLHDC4,0,train
SF3A1,LMNB2,0,train
SF3A1,MAST4,0,train
SF3A1,MEF2A,0,train
SF3A1,MPHOSPH6,0,train
SF3A1,NCOA4,0,train
SF3A1,NDUFA3,0,train
SF3A1,NEK9,0,train
SF3A1,OSGIN2,0,train
SF3A1,P3H4,0,train
SF3A1,PDRG1,0,train
SF3A1,PFKFB4,0,train
SF3A1,PGAP1,0,train
SF3A1,PINK1,0,train
SF3A1,PISD,0,train
SF3A1,RAB31,0,train
SF3A1,RAN,0,train
SF3A1,RBM18,0,train
SF3A1,RNF213,0,train
SF3A1,RNF8,0,train
SF3A1,RPRD1B,0,train
SF3A1,RSBN1L,0,train
SF3A1,SELENOM,0,train
SF3A1,SIPA1L1,0,train
SF3A1,SIRT1,0,train
SF3A1,SLC3A2,0,train
SF3A1,SMARCE1,0,train
SF3A1,SMG5,0,train
SF3A1,SRCAP,0,train
SF3A1,SRSF1,0,train
SF3A1,STRIP1,0,train
SF3A1,TET1,0,train
SF3A1,TIMP2,0,train
SF3A1,TLR4,0,train
SF3A1,TMEM115,0,train
SF3A1,TNNT1,0,train
SF3A1,TOX4,0,train
SF3A1,TSC22D1,0,train
SF3A1,TSEN54,0,train
SF3A1,TSPYL4,0,train
SF3A1,TTC14,0,train
SF3A1,UBC,0,train
SF3A1,UBXN7,0,train
SF3A1,USP14,0,train
SF3A1,VPS28,0,train
SF3A1,WIPF2,0,train
SF3A1,ZC3H8,0,train
SF3A1,ZNF37A,0,train
SF3A1,ZNF703,0,train
SF3A1,ZPR1,0,train
SF3A2,ACAA2,0,train
SF3A2,AHCY,0,train
SF3A2,ALG2,0,train
SF3A2,ALKBH5,0,train
SF3A2,APBB1,0,train
SF3A2,ARL6IP5,0,train
SF3A2,BACH1,0,train
SF3A2,BCOR,0,train
SF3A2,BRCA1,0,train
SF3A2,BTG1,1,train
SF3A2,CAMSAP1,0,train
SF3A2,CDC5L,0,train
SF3A2,CRY1,0,train
SF3A2,CRYBG3,0,train
SF3A2,CYP2U1,0,train
SF3A2,DIO2,0,train
SF3A2,DIP2A,0,train
SF3A2,DLD,0,train
SF3A2,DSEL,0,train
SF3A2,EFTUD2,0,train
SF3A2,EIF3E,0,train
SF3A2,EIF3L,0,train
SF3A2,ENO1,1,train
SF3A2,ETFDH,0,train
SF3A2,FAM228B,0,train
SF3A2,FBXL6,0,train
SF3A2,FBXW7,0,train
SF3A2,FKBP9,0,train
SF3A2,FSTL1,0,train
SF3A2,GEMIN4,0,train
SF3A2,GOLGA3,0,train
SF3A2,GRB10,0,train
SF3A2,GSN,0,train
SF3A2,HEXD,0,train
SF3A2,HMGB1,1,train
SF3A2,HSD11B1L,0,train
SF3A2,HSP90B1,1,train
SF3A2,IFT20,0,train
SF3A2,IFT88,0,train
SF3A2,IKZF5,0,train
SF3A2,INTS5,0,train
SF3A2,IST1,0,train
SF3A2,KDM6A,0,train
SF3A2,KIAA1671,0,train
SF3A2,KXD1,0,train
SF3A2,LAGE3,0,train
SF3A2,MACO1,0,train
SF3A2,MID1IP1,0,train
SF3A2,MRPL43,0,train
SF3A2,NDUFAF6,0,train
SF3A2,NKRF,0,train
SF3A2,NRIP3,0,train
SF3A2,OGFOD1,0,train
SF3A2,OSTM1,0,train
SF3A2,PCBP2,0,train
SF3A2,PDLIM7,0,train
SF3A2,PFKFB3,0,train
SF3A2,PGD,0,train
SF3A2,PINK1,0,train
SF3A2,PLAAT3,0,train
SF3A2,PLSCR3,0,train
SF3A2,POLQ,0,train
SF3A2,PPP6R2,0,train
SF3A2,RAB3IP,0,train
SF3A2,RABAC1,0,train
SF3A2,RBM42,0,train
SF3A2,RBM5,0,train
SF3A2,RGL1,0,train
SF3A2,RPL23,1,train
SF3A2,RPLP0,1,train
SF3A2,RPS19,1,train
SF3A2,RPSA,1,train
SF3A2,RTF1,0,train
SF3A2,RXRA,0,train
SF3A2,S100A6,1,train
SF3A2,SCARB2,0,train
SF3A2,SP1,0,train
SF3A2,SQSTM1,1,train
SF3A2,STK10,0,train
SF3A2,STK40,0,train
SF3A2,STMN1,1,train
SF3A2,TBC1D14,0,train
SF3A2,TBC1D8B,0,train
SF3A2,TCF7,0,train
SF3A2,TPT1,1,train
SF3A2,TRIM7,0,train
SF3A2,TSPAN17,0,train
SF3A2,TUBA1B,1,train
SF3A2,TUBB,1,train
SF3A2,UBTF,0,train
SF3A2,ZMYM4,0,train
SF3A2,ZNF787,0,train
SF3B1,ACTB,1,train
SF3B1,ADAMTS12,0,train
SF3B1,ARFGEF2,0,train
SF3B1,ATAD3B,0,train
SF3B1,BCL7C,0,train
SF3B1,CCDC59,0,train
SF3B1,CDKN3,1,train
SF3B1,CITED4,0,train
SF3B1,CNTRL,0,train
SF3B1,CPNE2,0,train
SF3B1,CPSF7,0,train
SF3B1,DDX1,0,train
SF3B1,DENND4C,0,train
SF3B1,DPP7,0,train
SF3B1,DRG1,0,train
SF3B1,EEF1A1,1,train
SF3B1,ELK1,0,train
SF3B1,FABP5,1,train
SF3B1,FBLIM1,0,train
SF3B1,FLYWCH1,0,train
SF3B1,GLUL,0,train
SF3B1,GMPS,0,train
SF3B1,HINT2,0,train
SF3B1,HMGB1,1,train
SF3B1,HSF1,0,train
SF3B1,HSF2,0,train
SF3B1,HSPE1,1,train
SF3B1,IARS,0,train
SF3B1,INTS10,0,train
SF3B1,ITPR2,0,train
SF3B1,ITPRIP,0,train
SF3B1,KIF3C,0,train
SF3B1,LUC7L2,0,train
SF3B1,MAB21L1,0,train
SF3B1,MAGI3,0,train
SF3B1,MAP1B,1,train
SF3B1,MASTL,0,train
SF3B1,MDM4,0,train
SF3B1,MDN1,0,train
SF3B1,MELK,0,train
SF3B1,MRPS30,0,train
SF3B1,MTRNR2L12,0,train
SF3B1,MXRA8,0,train
SF3B1,MYOF,0,train
SF3B1,NDUFA11,0,train
SF3B1,NECTIN2,0,train
SF3B1,NIPAL3,0,train
SF3B1,NNMT,0,train
SF3B1,NPM1,0,train
SF3B1,NR2C2,0,train
SF3B1,NUP98,0,train
SF3B1,P3H4,0,train
SF3B1,PAX6,0,train
SF3B1,PHAX,0,train
SF3B1,PIK3R4,0,train
SF3B1,PIR,0,train
SF3B1,PMPCB,0,train
SF3B1,POFUT1,0,train
SF3B1,POLR2C,0,train
SF3B1,PSMB3,0,train
SF3B1,PTPN1,0,train
SF3B1,RAD17,0,train
SF3B1,RNF168,0,train
SF3B1,RPL14,1,train
SF3B1,RPL30,1,train
SF3B1,RPL32,1,train
SF3B1,RPL37A,1,train
SF3B1,RPL6,1,train
SF3B1,RPS16,1,train
SF3B1,RPS6KA2,0,train
SF3B1,SAMD9L,0,train
SF3B1,SEMA7A,0,train
SF3B1,SEPTIN2,0,train
SF3B1,SHKBP1,0,train
SF3B1,SLC52A2,0,train
SF3B1,SLC9A1,0,train
SF3B1,SMCHD1,0,train
SF3B1,SMNDC1,0,train
SF3B1,SPECC1,0,train
SF3B1,SPSB1,0,train
SF3B1,TAX1BP1,0,train
SF3B1,TEX2,0,train
SF3B1,TGFB2,0,train
SF3B1,TOMM20,1,train
SF3B1,TSPAN17,0,train
SF3B1,TUBA1B,1,train
SF3B1,UBE2D3,0,train
SF3B1,VPS52,0,train
SF3B1,ZC3H7B,0,train
SF3B1,ZCCHC2,0,train
SF3B1,ZFYVE27,0,train
SF3B1,ZNF507,0,train
SF3B2,AARS,0,train
SF3B2,AHCY,0,train
SF3B2,AKAP8L,0,train
SF3B2,APC,0,train
SF3B2,ASB8,0,train
SF3B2,C2orf49,0,train
SF3B2,C7orf26,0,train
SF3B2,CD46,0,train
SF3B2,CLCF1,0,train
SF3B2,CNOT2,0,train
SF3B2,COPS2,0,train
SF3B2,CRYAB,0,train
SF3B2,CTNNAL1,1,train
SF3B2,DAD1,1,train
SF3B2,DCTN2,0,train
SF3B2,DHX36,0,train
SF3B2,ECT2,0,train
SF3B2,EIF1,1,train
SF3B2,ELMSAN1,0,train
SF3B2,ENO1,1,train
SF3B2,EPHA5,0,train
SF3B2,EPM2AIP1,0,train
SF3B2,ERCC3,0,train
SF3B2,ETF1,0,train
SF3B2,EXOC8,0,train
SF3B2,FAM217B,0,train
SF3B2,FBH1,0,train
SF3B2,FBXO11,0,train
SF3B2,GRSF1,0,train
SF3B2,HIRA,0,train
SF3B2,HSPA4,0,train
SF3B2,IARS,0,train
SF3B2,ICAM3,0,train
SF3B2,ITGA6,0,train
SF3B2,KDM6A,0,train
SF3B2,KXD1,0,train
SF3B2,LRP1,0,train
SF3B2,MAP2K4,0,train
SF3B2,MCMBP,0,train
SF3B2,MGLL,0,train
SF3B2,MICALL1,0,train
SF3B2,MPST,0,train
SF3B2,MRPL27,0,train
SF3B2,MRPL42,0,train
SF3B2,MSANTD4,0,train
SF3B2,MT-ND1,0,train
SF3B2,NOP10,1,train
SF3B2,NPM3,0,train
SF3B2,NSRP1,0,train
SF3B2,NUP205,0,train
SF3B2,NUP50,0,train
SF3B2,ODF2,0,train
SF3B2,PAK4,0,train
SF3B2,PEX26,0,train
SF3B2,PFDN5,1,train
SF3B2,PIF1,0,train
SF3B2,PINK1,0,train
SF3B2,PKD2,0,train
SF3B2,PRELID1,0,train
SF3B2,PRKDC,1,train
SF3B2,PSAT1,0,train
SF3B2,PTMS,1,train
SF3B2,RAB9A,0,train
SF3B2,RBBP5,0,train
SF3B2,RBMS3,0,train
SF3B2,RBMX,0,train
SF3B2,RNF185,0,train
SF3B2,RPL18,1,train
SF3B2,RPL29,1,train
SF3B2,RPS5,1,train
SF3B2,SEPTIN2,0,train
SF3B2,SKA1,0,train
SF3B2,SLC25A46,0,train
SF3B2,SMIM14,0,train
SF3B2,SRP68,0,train
SF3B2,STBD1,0,train
SF3B2,STK10,0,train
SF3B2,STMN1,1,train
SF3B2,SYMPK,0,train
SF3B2,TMEM158,0,train
SF3B2,TPP1,0,train
SF3B2,TRUB2,0,train
SF3B2,TSPYL4,0,train
SF3B2,TTC7A,0,train
SF3B2,TUBA1B,1,train
SF3B2,TUBB,1,train
SF3B2,UBE2G1,0,train
SF3B2,UBE2I,0,train
SF3B2,WDR3,0,train
SF3B2,YES1,0,train
SF3B2,ZYX,0,train
SF3B3,ACAA2,0,train
SF3B3,ADAT1,0,train
SF3B3,APLP2,0,train
SF3B3,ARHGAP1,0,train
SF3B3,ATAD3B,0,train
SF3B3,BDH1,0,train
SF3B3,CASP8AP2,0,train
SF3B3,CCDC137,0,train
SF3B3,CCNYL1,0,train
SF3B3,COG3,0,train
SF3B3,CTBP2,0,train
SF3B3,DAD1,1,train
SF3B3,DDB2,0,train
SF3B3,DIDO1,0,train
SF3B3,DNM1,0,train
SF3B3,DPH6,0,train
SF3B3,DZIP3,0,train
SF3B3,EDC3,0,train
SF3B3,EFEMP1,0,train
SF3B3,EIF2B4,0,train
SF3B3,ELP2,0,train
SF3B3,ENO1,1,train
SF3B3,ERAL1,0,train
SF3B3,ERCC6L2,0,train
SF3B3,FAM13A,0,train
SF3B3,FNBP1,0,train
SF3B3,GLB1,0,train
SF3B3,HIF1AN,0,train
SF3B3,HMGB1,1,train
SF3B3,HMGN2,1,train
SF3B3,HNRNPA2B1,1,train
SF3B3,HPS5,0,train
SF3B3,HSP90B1,1,train
SF3B3,HSPBP1,0,train
SF3B3,IP6K1,0,train
SF3B3,IRF2BP2,0,train
SF3B3,ISG15,0,train
SF3B3,ITPRIP,0,train
SF3B3,KBTBD2,0,train
SF3B3,KDM4C,0,train
SF3B3,LARP1B,0,train
SF3B3,LDHA,1,train
SF3B3,LINC-PINT,0,train
SF3B3,MBTPS1,0,train
SF3B3,MED30,0,train
SF3B3,MGST2,0,train
SF3B3,MRPS2,0,train
SF3B3,MSMO1,0,train
SF3B3,NBPF10,0,train
SF3B3,NOL4L,0,train
SF3B3,NOM1,0,train
SF3B3,NSMCE3,0,train
SF3B3,OXA1L,0,train
SF3B3,PCF11,0,train
SF3B3,PCLAF,1,train
SF3B3,PFDN5,1,train
SF3B3,PLAAT4,0,train
SF3B3,PRIMPOL,0,train
SF3B3,PRKDC,1,train
SF3B3,PURB,0,train
SF3B3,RBL2,0,train
SF3B3,RBMX2,0,train
SF3B3,RNF2,0,train
SF3B3,RPL18,1,train
SF3B3,RPL26,1,train
SF3B3,RPL36A,0,train
SF3B3,RPS19,1,train
SF3B3,RPS28,1,train
SF3B3,RSF1,0,train
SF3B3,SAMD4B,0,train
SF3B3,SEC61B,0,train
SF3B3,SEPTIN6,0,train
SF3B3,SLC39A10,0,train
SF3B3,SNCA,0,train
SF3B3,SOD2,0,train
SF3B3,STMN1,1,train
SF3B3,SULF1,0,train
SF3B3,TAF9B,0,train
SF3B3,TES,0,train
SF3B3,TMEM214,0,train
SF3B3,TPT1,1,train
SF3B3,TRIM5,0,train
SF3B3,TSEN34,0,train
SF3B3,TUBA1B,1,train
SF3B3,TUBB,1,train
SF3B3,TUBB4B,1,train
SF3B3,TUT7,0,train
SF3B3,TXNIP,0,train
SF3B3,WASHC2C,0,train
SF3B3,WFS1,0,train
SF3B3,XAB2,0,train
SF3B3,XPO7,0,train
SF3B3,ZCCHC10,0,train
SF3B3,ZNF217,0,train
SF3B3,ZNF827,0,train
SF3B4,ANKLE2,0,train
SF3B4,APOOL,0,train
SF3B4,BACH1,0,train
SF3B4,BEND6,0,train
SF3B4,BPNT1,0,train
SF3B4,C1orf216,0,train
SF3B4,CALR,1,train
SF3B4,CDC45,0,train
SF3B4,CDK2,0,train
SF3B4,CDK5RAP1,0,train
SF3B4,CEP126,0,train
SF3B4,CEP85L,0,train
SF3B4,CLIP1,0,train
SF3B4,CTU1,0,train
SF3B4,DERL2,0,train
SF3B4,DGKE,0,train
SF3B4,DHX30,0,train
SF3B4,DRAM2,0,train
SF3B4,EFHC1,0,train
SF3B4,EFNB2,0,train
SF3B4,EIF2S2,0,train
SF3B4,ENO1,1,train
SF3B4,EPDR1,0,train
SF3B4,EXOC7,0,train
SF3B4,FBXO32,1,train
SF3B4,GALNT4,0,train
SF3B4,GOPC,0,train
SF3B4,GPN3,0,train
SF3B4,H3F3B,1,train
SF3B4,HMGB1,1,train
SF3B4,ICMT,0,train
SF3B4,ID2,0,train
SF3B4,IFI27L2,0,train
SF3B4,IPO4,0,train
SF3B4,IRS1,0,train
SF3B4,ITPRIP,0,train
SF3B4,LMLN,0,train
SF3B4,MAGI3,0,train
SF3B4,MARCH9,0,train
SF3B4,MAU2,0,train
SF3B4,MBD5,0,train
SF3B4,MCRS1,0,train
SF3B4,MEGF6,0,train
SF3B4,MRPL4,0,train
SF3B4,MRPS21,0,train
SF3B4,NFIA,0,train
SF3B4,NHLRC3,0,train
