pert,gene,label,split
NOP58,TPT1,0,train
NOP58,TRAC,1,train
NOP9,EEF1A1,0,train
NOP9,NOP53,0,train
NOP9,RPL10A,0,train
NOP9,RPL13,0,train
NOP9,RPL18,0,train
NOP9,RPL18A,0,train
NOP9,RPL29,0,train
NOP9,RPL3,0,train
NOP9,RPL7A,0,train
NOP9,RPS14,0,train
NOP9,RPS15A,0,train
NOP9,RPS16,0,train
NOP9,RPS23,0,train
NOP9,RPS5,0,train
NOP9,RPS8,0,train
NOP9,RPS9,0,train
NOP9,TPT1,0,train
NPAT,ANXA1,1,train
NPAT,CD82,1,train
NPAT,EEF1A1,0,train
NPAT,EIF3E,0,train
NPAT,GZMA,1,train
NPAT,LDHB,0,train
NPAT,RPL21,0,train
NPAT,RPL35,0,train
NPAT,RPL4,0,train
NPAT,RPLP0,0,train
NPAT,RPS13,0,train
NPAT,RPS14,0,train
NPAT,RPS23,0,train
NPAT,RPS6,0,train
NPAT,STAT3,1,train
NPAT,TMSB10,1,train
NRDE2,HSPD1,0,train
NRDE2,NUDC,0,train
NRDE2,PA2G4,0,train
NRDE2,PAICS,0,train
NRF1,ASRGL1,0,train
NRF1,C4orf3,0,train
NRF1,C4orf48,0,train
NRF1,CBX1,0,train
NRF1,CKLF,0,train
NRF1,EBPL,0,train
NRF1,EIF5A,0,train
NRF1,HINT1,0,train
NRF1,HSP90AA1,0,train
NRF1,MPG,0,train
NRF1,PGAM1,0,train
NRF1,PPA1,0,train
NRF1,RPL26,1,train
NRF1,SNRPN,0,train
NRF1,TMEM106C,0,train
NRF1,ZNF428,0,train
NSA2,EEF1A1,0,train
NSA2,EIF1,1,train
NSA2,H3F3A,0,train
NSA2,LEF1,1,train
NSA2,MT-ATP6,0,train
NSA2,MT-CO3,0,train
NSA2,MT-ND5,0,train
NSA2,NUCB2,1,train
NSA2,PSMB5,0,train
NSA2,RPL10A,0,train
NSA2,RPL12,0,train
NSA2,RPL3,0,train
NSA2,RPS25,0,train
NSA2,RPS9,0,train
NSUN4,MT-ATP6,1,train
NSUN4,MT-CO1,0,train
NSUN4,MT-CO2,0,train
NSUN4,MT-ND2,1,train
NSUN4,MT-ND3,1,train
NUB1,ACBD6,0,train
NUB1,BAG6,0,train
NUB1,CDV3,0,train
NUB1,DEGS1,0,train
NUB1,EIF4E2,0,train
NUB1,GLUL,0,train
NUB1,GTF3A,0,train
NUB1,HIF1AN,0,train
NUB1,HSDL2,0,train
NUB1,ITGA4,0,train
NUB1,OCIAD1,0,train
NUB1,OLA1,0,train
NUB1,RPL39L,0,train
NUB1,TMSB10,1,train
NUBP2,EEF1G,0,train
NUBP2,NACA,0,train
NUBP2,RPL13,0,train
NUBP2,RPL26,0,train
NUBP2,RPL27,0,train
NUBP2,RPL29,0,train
NUBP2,RPL32,0,train
NUBP2,RPL34,0,train
NUBP2,RPL35A,0,train
NUBP2,RPL7A,0,train
NUBP2,RPL9,0,train
NUBP2,RPS15A,0,train
NUBP2,RPS3A,0,train
NUBP2,RPS7,0,train
NUDC,EEF1A1,0,train
NUDC,FDFT1,0,train
NUDC,FDPS,0,train
NUDC,HMGCS1,0,train
NUDC,HSPD1,1,train
NUDC,MYO1G,0,train
NUDC,NOP53,0,train
NUDC,RPL10A,0,train
NUDC,RPL12,0,train
NUDC,RPL13,0,train
NUDC,RPL29,0,train
NUDC,RPL3,0,train
NUDC,RPL4,0,train
NUDC,RPS9,0,train
NUDC,TPT1,0,train
NUDC,YBX1,1,train
NUDT15,CLEC11A,0,train
NUDT15,COTL1,0,train
NUDT15,CTSG,0,train
NUDT15,EIF1AY,1,train
NUDT15,GGCT,0,train
NUDT15,MT1X,0,train
NUDT15,MT2A,0,train
NUDT21,CALM3,1,train
NUDT21,CBFB,1,train
NUDT21,CCT3,0,train
NUDT21,HNRNPA1,0,train
NUDT21,HNRNPM,0,train
NUDT21,HNRNPR,0,train
NUDT21,HSP90AA1,0,train
NUDT21,HSPD1,0,train
NUDT21,HSPE1,0,train
NUDT21,INSIG1,1,train
NUDT21,NCBP2,1,train
NUDT21,NDFIP1,1,train
NUDT21,SERP1,1,train
NUDT21,SLC25A5,0,train
NUDT21,TIMP2,1,train
NUDT21,TMBIM6,1,train
NUDT21,VMA21,1,train
NUFIP1,EEF1A1,0,train
NUFIP1,EIF3F,0,train
NUFIP1,HSP90AB1,0,train
NUFIP1,MT-CYB,1,train
NUFIP1,RPL10A,0,train
NUFIP1,RPL13,0,train
NUFIP1,RPL19,0,train
NUFIP1,RPL23,0,train
NUFIP1,RPL29,0,train
NUFIP1,RPL3,0,train
NUFIP1,RPL5,0,train
NUFIP1,RPS14,0,train
NUFIP1,RPS23,0,train
NUFIP1,RPS3,0,train
NUFIP1,RPS9,0,train
NUFIP1,TPT1,0,train
NUMA1,CALR,0,train
NUMA1,ENO1,0,train
NUMA1,GCSH,0,train
NUMA1,HSP90AA1,0,train
NUMA1,HSP90AB1,0,train
NUMA1,HSPD1,0,train
NUMA1,LDHB,0,train
NUMA1,NME1,0,train
NUMA1,PARP1,0,train
NUMA1,PTMA,0,train
NUMA1,RBM3,0,train
NUMA1,YBX1,0,train
NUP43,GAPDH,0,train
NUP43,GSTP1,0,train
NUP43,HSPE1,0,train
NUP43,PRDX1,0,train
NUP43,RPL13,1,train
NUP43,RPL19,1,train
NUP43,RPL5,1,train
NUP43,RPL7,1,train
NUP43,RPS15A,1,train
NUP43,RPS3A,1,train
NUP43,RPS9,1,train
NUP43,SF3B2,0,train
NUP43,TPT1,1,train
NUP54,ANP32B,0,train
NUP54,CCT5,0,train
NUP54,HMGB1,0,train
NUP54,HSP90AA1,0,train
NUP54,HSP90AB1,0,train
NUP54,HSPD1,0,train
NUP54,NASP,0,train
NUP54,PTMA,0,train
NUP54,PTPRC,1,train
NUP54,RPL28,1,train
NUP54,UBE2S,0,train
NUP54,YBX1,0,train
NVL,EEF1A1,0,train
NVL,EIF1,1,train
NVL,ELF1,1,train
NVL,FDPS,0,train
NVL,LEF1,1,train
NVL,MT-ATP6,0,train
NVL,MT-CO3,0,train
NVL,MT-ND2,0,train
NVL,MT-ND5,0,train
NVL,NUCB2,1,train
NVL,RPL10A,0,train
NVL,RPL12,0,train
NVL,RPL3,0,train
NVL,RPS25,0,train
NVL,RPS9,0,train
NVL,SLA,1,train
OGFOD1,CALM3,1,train
OGFOD1,CCT3,0,train
OGFOD1,FUBP1,0,train
OGFOD1,HNRNPA1,0,train
OGFOD1,HNRNPR,0,train
OGFOD1,HSPD1,0,train
OGFOD1,HSPE1,0,train
OGFOD1,ITM2B,1,train
OGFOD1,NCL,0,train
OGFOD1,NDFIP1,1,train
OGFOD1,NUDT21,0,train
OGFOD1,SERP1,1,train
OGFOD1,SIVA1,0,train
OGFOD1,SYPL1,1,train
OGFOD1,TAF9,0,train
OGFOD1,TMBIM6,1,train
OGFOD1,TPM4,1,train
OGFOD1,VMA21,1,train
OPA1,MT-ATP6,0,train
OPA1,MT-CO1,0,train
OPA1,MT-CO2,0,train
OPA1,MT-CO3,0,train
OPA1,MT-CYB,0,train
OPA1,MT-ND2,0,train
OPA1,MT-ND3,0,train
OPA1,MT-ND5,0,train
OPA1,MT-ND6,0,train
OPA1,RPL29,1,train
OPA1,RPL9,1,train
ORC6,EBPL,0,train
ORC6,EEF1A1,1,train
ORC6,EIF3F,1,train
ORC6,ENO1,0,train
ORC6,HMMR,1,train
ORC6,HSPE1,0,train
ORC6,NCL,0,train
ORC6,NME1,0,train
ORC6,NOP56,0,train
ORC6,PTMA,0,train
ORC6,RPL28,1,train
ORC6,RPL7A,1,train
ORC6,ST13,0,train
ORC6,TPT1,1,train
ORC6,VPS35,0,train
ORC6,YBX1,0,train
OSTC,BLOC1S1,0,train
OSTC,CCDC90B,0,train
OSTC,MRPS22,1,train
OSTC,RPF2,0,train
OSTC,RPL10A,0,train
OSTC,RPL12,0,train
OSTC,RPL3,0,train
OXA1L,CBX3,0,train
OXA1L,EEF1A1,1,train
OXA1L,HSP90AA1,0,train
OXA1L,MT-ATP6,0,train
OXA1L,MT-CO3,0,train
OXA1L,MT-CYB,0,train
OXA1L,MT-ND3,0,train
OXA1L,MT-ND5,0,train
OXA1L,MT-ND6,0,train
OXA1L,PTMA,0,train
OXA1L,RPL26,1,train
OXA1L,RPS18,1,train
OXA1L,RPS3A,1,train
OXA1L,RPS8,1,train
OXA1L,SNRNP25,0,train
OXA1L,TPT1,1,train
PABPC1,ATP5MC2,0,train
PABPC1,DBI,0,train
PABPC1,GTF3A,0,train
PABPC1,H3F3A,0,train
PABPC1,NEDD8,0,train
PABPC1,PPP1R14B,0,train
PABPC1,PTMA,0,train
PABPC1,RPL29,0,train
PABPC1,RPL35,0,train
PABPC1,SEM1,0,train
PABPC1,SERF2,0,train
PABPC1,TMA7,0,train
PABPC1,TMSB10,0,train
PABPC1,TMSB4X,0,train
PABPC1,TOMM7,0,train
PABPC1,YBX1,0,train
PABPC4,HNRNPM,0,train
PABPC4,HSPD1,0,train
PABPC4,LDHA,0,train
PABPC4,MT-ATP6,0,train
PABPC4,MT-CO3,0,train
PABPC4,MT-ND2,0,train
PABPC4,MT-ND3,0,train
PABPC4,NENF,0,train
PABPC4,PDCD7,0,train
PABPC4,PRDX1,0,train
PABPC4,PTMA,0,train
PABPC4,TCP1,0,train
PABPC4,YBX3,0,train
PABPN1,ATIC,0,train
PABPN1,ATP5MC1,0,train
PABPN1,DUT,0,train
PABPN1,ESD,0,train
PABPN1,FABP5,0,train
PABPN1,GIMAP7,1,train
PABPN1,HNRNPM,0,train
PABPN1,HSP90AA1,0,train
PABPN1,HSPB11,0,train
PABPN1,HSPE1,0,train
PABPN1,LAT,1,train
PABPN1,MRPL21,0,train
PABPN1,NME1,0,train
PABPN1,PSMA7,0,train
PABPN1,PTMA,0,train
PABPN1,RANBP1,0,train
PABPN1,RBM3,0,train
PABPN1,SRSF7,0,train
PABPN1,TMSB10,1,train
PABPN1,YBX1,0,train
PAF1,ADA,0,train
PAF1,CALM1,1,train
PAF1,IGFBP2,0,train
PAF1,LDHB,0,train
PAF1,MCM7,0,train
PAF1,MYO7B,0,train
PAF1,MZB1,0,train
PAF1,NUDT8,0,train
PAF1,PPP1R14B,0,train
PAF1,RABL6,0,train
PAF1,RBM3,0,train
PAF1,RPL6,0,train
PAF1,TMSB10,1,train
PAM16,EEF1A1,1,train
PAM16,MT-ATP6,0,train
PAM16,MT-CO1,0,train
PAM16,MT-CO2,0,train
PAM16,MT-CO3,0,train
PAM16,MT-CYB,0,train
PAM16,MT-ND2,0,train
PAM16,MT-ND3,0,train
PAM16,MT-ND5,0,train
PAM16,MT-ND6,0,train
PAM16,RPL26,1,train
PAM16,RPL29,1,train
PAM16,RPL34,1,train
PAM16,RPS15A,1,train
PAM16,RPS3A,1,train
PAM16,TPT1,1,train
PARN,BFAR,0,train
PARN,EIF4B,0,train
PARN,NDUFA13,1,train
PARN,RPS9,0,train
PARN,RPSA,1,train
PARN,TPT1,0,train
PARS2,EEF1A1,1,train
PARS2,EEF2,1,train
PARS2,HMGB1,0,train
PARS2,HSP90AA1,0,train
PARS2,HSP90AB1,0,train
PARS2,HSPE1,0,train
PARS2,MT-ATP6,1,train
PARS2,MT-CO3,1,train
PARS2,MT-ND2,1,train
PARS2,MT-ND3,1,train
PARS2,PSMA7,0,train
PARS2,PSMB3,0,train
PARS2,PTMA,0,train
PARS2,RPL29,1,train
PARS2,RPL3,1,train
PARS2,RPS3A,1,train
PARS2,TPT1,1,train
PARS2,TUBA1B,0,train
PAXBP1,ATP5MC1,0,train
PAXBP1,ENO1,0,train
PAXBP1,HSP90AB1,0,train
PAXBP1,HSPD1,0,train
PAXBP1,HSPE1,0,train
PAXBP1,MT-CO3,0,train
PAXBP1,NOP56,0,train
PAXBP1,PAICS,0,train
PAXBP1,PRKDC,0,train
PAXBP1,PSMA7,0,train
PAXBP1,RACK1,0,train
PAXBP1,RANBP1,0,train
PAXBP1,SIVA1,0,train
PAXBP1,TPT1,1,train
PAXBP1,YBX1,0,train
PCBP1,ACADVL,0,train
PCBP1,AKR7A2,0,train
PCBP1,DDX39A,0,train
PCBP1,ENO1,0,train
PCBP1,GSTP1,0,train
PCBP1,HNRNPAB,0,train
PCBP1,HSP90AA1,0,train
PCBP1,HSPD1,0,train
PCBP1,HSPE1,0,train
PCBP1,LDHA,0,train
PCBP1,METTL26,0,train
PCBP1,SHMT2,0,train
PCBP2,AIF1,0,train
PCBP2,EIF5A,0,train
PCBP2,FIBP,0,train
PCBP2,GMFG,1,train
PCBP2,HMGB2,1,train
PCBP2,METTL26,0,train
PCBP2,MYO1G,1,train
PCBP2,NDUFS7,0,train
PCBP2,PGAM1,0,train
PCBP2,PMEPA1,0,train
PCBP2,SSR2,0,train
PCBP2,SWI5,0,train
PCBP2,TPT1,0,train
PCBP2,TUBB,1,train
PCM1,AIF1,0,train
PCM1,CISD3,0,train
PCM1,CPSF3,0,train
PCM1,GSTP1,1,train
PCM1,HSPD1,0,train
PCM1,HSPE1,0,train
PCM1,ITGA4,0,train
PCM1,MLLT11,1,train
PCM1,PSMA4,1,train
PCM1,PSMB2,1,train
PCM1,PSMD2,1,train
PCM1,SLC38A1,0,train
PCM1,UBC,1,train
PDAP1,CARS,1,train
PDAP1,CENPF,0,train
PDAP1,EIF1,1,train
PDAP1,GPSM3,0,train
PDAP1,IDH2,0,train
PDAP1,ITM2A,0,train
PDAP1,MSN,0,train
PDAP1,MTHFD2,1,train
PDAP1,MZB1,0,train
PDAP1,PHGDH,1,train
PDAP1,PSAT1,1,train
PDAP1,RPL12,1,train
PDAP1,RPL39L,0,train
PDAP1,SLC3A2,1,train
PDCD11,ATP5MD,0,train
PDCD11,EEF1A1,0,train
PDCD11,LEF1,1,train
PDCD11,PTMA,0,train
PDCD11,RPL10A,0,train
PDCD11,RPL13,0,train
PDCD11,RPL23A,0,train
PDCD11,RPL3,0,train
PDCD11,RPL7A,0,train
PDCD11,RPS14,0,train
PDCD11,RPS16,0,train
PDCD11,RPS23,0,train
PDCD11,RPS25,0,train
PDCD11,RPS3,0,train
PDCD11,RPS9,0,train
PDCD11,TPT1,0,train
PDCD7,ACTL6A,0,train
PDCD7,ATXN10,0,train
PDCD7,CIAO2B,0,train
PDCD7,GAPDH,0,train
PDCD7,MT-ATP6,0,train
PDCD7,MT-ND3,0,train
PDCD7,PHB2,0,train
PDCD7,PSMA1,0,train
PDCD7,RPL4,0,train
PDCD7,RPS15A,1,train
PDCD7,RPS18,1,train
PDCD7,SNRNP48,1,train
PDCD7,TCP1,0,train
PDCD7,UBXN4,0,train
PDCD7,USP14,0,train
PDCD7,XRCC5,0,train
PDPK1,ATP5MC1,0,train
PDPK1,FAM174C,0,train
PDPK1,GMFG,1,train
PDPK1,HSP90AA1,0,train
PDPK1,HSP90AB1,0,train
PDPK1,HSPA8,0,train
PDPK1,HSPD1,0,train
PDPK1,HSPE1,0,train
PDPK1,LRRC59,0,train
PDPK1,RPL13,1,train
PDPK1,RPL32,1,train
PDPK1,RPL7,0,train
PDPK1,RPLP1,1,train
PDPK1,RPS3A,1,train
PDPK1,RPS8,1,train
PDPK1,TCOF1,0,train
PDRG1,ANP32B,0,train
PDRG1,GCSH,0,train
PDRG1,HNRNPA1,0,train
PDRG1,HSP90AB1,0,train
PDRG1,MT-CO1,1,train
PDRG1,MT-CO2,1,train
PDRG1,MT-CO3,1,train
PDRG1,PTMA,0,train
PDRG1,RBM3,0,train
PDRG1,RPLP0,0,train
PDRG1,RPS12,0,train
PDRG1,RPS8,0,train
PDRG1,SRP14,1,train
PDRG1,YBX1,0,train
PELP1,AIF1,0,train
PELP1,EEF1A1,0,train
PELP1,HINT2,0,train
PELP1,HMGA1,0,train
PELP1,HSP90AA1,0,train
PELP1,HSPD1,0,train
PELP1,MRPL38,0,train
PELP1,NSD1,0,train
PELP1,PARP1,0,train
PELP1,PIN1,0,train
PELP1,PRDX1,0,train
PELP1,RNASEH2B,1,train
PELP1,RPL10A,0,train
PELP1,RPL12,0,train
PELP1,RPL3,0,train
PELP1,RPS9,0,train
PET117,RPL13,0,train
PET117,RPL26,0,train
PET117,RPL27,0,train
PET117,RPL29,0,train
PET117,RPL32,0,train
PET117,RPL37A,0,train
PET117,RPL41,0,train
PET117,RPL6,0,train
PET117,RPL7,0,train
PET117,RPL7A,0,train
PET117,RPL8,0,train
PET117,RPL9,0,train
PET117,RPS14,0,train
PET117,RPS15A,0,train
PET117,RPS3A,0,train
PET117,RPS6,0,train
PET117,RPS7,0,train
PEX1,ACAT1,0,train
PEX1,CIAO2B,0,train
PEX1,EBNA1BP2,0,train
PEX1,MT-ATP6,0,train
PEX1,MT-CO3,0,train
PEX1,MT-CYB,0,train
PEX1,MT-ND2,0,train
PEX1,MT-ND3,0,train
PEX1,MT-ND6,0,train
PEX1,TPT1,1,train
PFDN2,CALR,0,train
PFDN2,ENO1,0,train
PFDN2,GCSH,0,train
PFDN2,GSTP1,0,train
PFDN2,HNRNPA1,0,train
PFDN2,HSP90AB1,0,train
PFDN2,HSPD1,0,train
PFDN2,NME1,0,train
PFDN2,PTMA,0,train
PFDN2,RPLP0,0,train
PFDN2,RPS12,0,train
PFDN2,RPS6,0,train
PFDN2,YBX1,0,train
PFDN6,EEF1A1,0,train
PFDN6,HNRNPA1,0,train
PFDN6,POLR2A,1,train
PFDN6,PTMA,0,train
PFDN6,RPL18A,0,train
PFDN6,RPL6,0,train
PFDN6,RPL7A,0,train
PFDN6,RPLP0,0,train
PFDN6,RPS12,0,train
PFDN6,RPS14,0,train
PFDN6,RPS3,0,train
PFDN6,RPS6,0,train
PFDN6,RPS8,0,train
PFDN6,RPS9,0,train
PFN1,ACTG1,0,train
PFN1,ACTR3,0,train
PFN1,ADA,0,train
PFN1,ARHGDIB,0,train
PFN1,CFL1,0,train
PFN1,CORO1A,0,train
PFN1,ETS1,1,train
PFN1,LCP1,0,train
PFN1,LIME1,0,train
PFN1,WDR1,0,train
PFN1,YBX3,1,train
PGAM1,ADA,0,train
PGAM1,BNIP3,0,train
PGAM1,EEF1A1,1,train
PGAM1,FABP5,0,train
PGAM1,GAPDH,0,train
PGAM1,HMGB1,0,train
PGAM1,HNRNPA1,1,train
PGAM1,MT-CO1,1,train
PGAM1,MT-CO2,1,train
PGAM1,MT-CYB,1,train
PGAM1,MT-ND5,1,train
PGAM1,PSMA7,0,train
PGAM1,PTMA,0,train
PGAM1,RPL29,1,train
PGAM1,RPS12,1,train
PGAM1,TPT1,1,train
PGAM1,YBX1,0,train
PGD,EEF1A1,1,train
PGD,EEF1B2,1,train
PGD,HMGB1,0,train
PGD,HSP90AA1,0,train
PGD,PRDX1,0,train
PGD,PSMA7,0,train
PGD,PTMA,0,train
PGD,RPL12,1,train
PGD,RPL26,1,train
PGD,RPL28,1,train
PGD,RPL29,1,train
PGD,RPS15A,1,train
PGD,RPS18,1,train
PGD,RPS6,1,train
PGD,TPT1,1,train
PGK1,ANKRD11,1,train
PGK1,FOXN3,1,train
PGK1,HSP90AA1,0,train
PGK1,HSP90AB1,0,train
PGK1,HSPE1,0,train
PGK1,MT-CO1,1,train
PGK1,MT-CO2,1,train
PGK1,PTMA,0,train
PGK1,TUBA1B,0,train
PHAX,ADA,0,train
PHAX,CORO1A,0,train
PHAX,HSP90AB1,0,train
PHAX,LDHA,0,train
PHAX,MT-ND6,0,train
PHAX,NCL,0,train
PHAX,NOP56,0,train
PHAX,PSMA7,0,train
PHAX,PSMC5,0,train
PHAX,PTMA,0,train
PHAX,RPL26,1,train
PHAX,RPS13,1,train
PHAX,RPS9,1,train
PHAX,TPI1,0,train
PHB,HSP90AA1,0,train
PHB,HSP90AB1,0,train
PHB,HSPD1,0,train
PHB,MT-ATP6,0,train
PHB,MT-CO1,0,train
PHB,MT-CO2,0,train
PHB,MT-CO3,0,train
PHB,MT-CYB,0,train
PHB,MT-ND2,0,train
PHB,MT-ND3,0,train
PHB,MT-ND5,0,train
PHB,MT-ND6,0,train
PHB,PRDX1,0,train
PHB,RPL13,1,train
PHB,TPT1,1,train
PHB2,CCT5,0,train
PHB2,HSP90AA1,0,train
PHB2,HSPD1,0,train
PHB2,MT-ATP6,0,train
PHB2,MT-CO1,0,train
PHB2,MT-CO2,0,train
PHB2,MT-CO3,0,train
PHB2,MT-CYB,0,train
PHB2,MT-ND2,0,train
PHB2,MT-ND3,0,train
PHB2,MT-ND5,0,train
PHB2,MT-ND6,0,train
PHB2,PSMB2,0,train
PHB2,RPL9,1,train
PHB2,RPS18,1,train
PHB2,SRSF7,0,train
PHF12,CALR,0,train
PHF12,CSTB,0,train
PHF12,DANCR,0,train
PHF12,HSP90AA1,0,train
PHF12,HSPD1,0,train
PHF12,MRPL23,0,train
PHF12,MYL6,1,train
PHF12,POLR2J,0,train
PHF12,POLR2J3,0,train
PHF12,PRDX1,0,train
PHF12,RPS21,1,train
PHF12,SIX6,0,train
PHF5A,ANP32B,0,train
PHF5A,ARHGDIB,1,train
PHF5A,EIF5A,0,train
PHF5A,EXOSC5,0,train
PHF5A,MT-ATP6,0,train
PHF5A,MT-CO3,0,train
PHF5A,MT-ND3,0,train
PHF5A,MT-ND6,0,train
PHF5A,NAA20,0,train
PHF5A,PSMA1,0,train
PHF5A,RPL13,1,train
PHF5A,RPL30,1,train
PHF5A,RPS15A,1,train
PHF5A,SRPK1,0,train
PHF5A,TMSB10,1,train
PHF5A,TPT1,1,train
PI4KA,CRIP1,1,train
PI4KA,EMP3,1,train
PI4KA,GYPC,0,train
PI4KA,HSP90AB1,0,train
PI4KA,HSPD1,0,train
PI4KA,ID1,1,train
PI4KA,ID3,1,train
PI4KA,JUND,1,train
PI4KA,LDHB,0,train
PI4KA,MYL6,1,train
PI4KA,MZB1,0,train
PI4KA,PTPRC,1,train
PI4KA,SERBP1,0,train
PI4KA,SNAP29,0,train
PI4KA,TMSB10,1,train
PI4KA,YBX3,0,train
PIGH,CD2,1,train
PIGH,GPATCH4,1,train
PIGH,GSTP1,0,train
PIGH,MT-ATP6,0,train
PIGH,PRDX1,0,train
PIGH,RPL10A,0,train
PIGH,RPL12,0,train
PIGH,RPL3,0,train
PIGH,TMSB10,0,train
PIP4K2C,C12orf57,1,train
PIP4K2C,CCT5,0,train
PIP4K2C,CTSG,1,train
PIP4K2C,ENO1,0,train
PIP4K2C,MAP4K4,1,train
PIP4K2C,MT-ATP6,1,train
PIP4K2C,MT-ND2,1,train
PIP4K2C,MT-ND3,1,train
PIP4K2C,NCL,0,train
PIP4K2C,PA2G4,0,train
PIP4K2C,RPL35,0,train
PIP4K2C,TIMELESS,0,train
PIP4K2C,TPT1,1,train
PITRM1,ACLY,0,train
PITRM1,DESI2,0,train
PITRM1,H2AFY,0,train
PITRM1,M6PR,0,train
PITRM1,MT-CO1,0,train
PITRM1,MT-CO2,0,train
PITRM1,MT-CO3,0,train
PITRM1,MT-CYB,0,train
PITRM1,MT-ND2,1,train
PITRM1,MYO7B,0,train
PITRM1,NT5DC2,0,train
PITRM1,RPSA,0,train
PITRM1,SELL,1,train
PITRM1,TMSB10,1,train
PITRM1,UQCR11,0,train
PLK4,DGKE,0,train
PLK4,H3F3A,0,train
PLK4,IDH2,0,train
PLK4,PTMA,0,train
PLK4,RPL4,0,train
PLK4,SNU13,0,train
PMF1,ADA,0,train
PMF1,ATP5MC1,0,train
PMF1,BZW2,0,train
PMF1,CD1E,0,train
PMF1,HNRNPDL,0,train
PMF1,HSPD1,0,train
PMF1,MZB1,0,train
PMF1,NCL,0,train
PMF1,NME1,0,train
PMF1,NOP56,0,train
PMF1,NUDT8,0,train
PMF1,RANBP1,0,train
PMF1,SRSF7,0,train
PMF1,TIMM13,0,train
PMPCB,EEF1A1,1,train
PMPCB,MT-ATP6,0,train
PMPCB,MT-CO1,0,train
PMPCB,MT-CO2,0,train
PMPCB,MT-CO3,0,train
PMPCB,MT-CYB,0,train
PMPCB,MT-ND3,0,train
PMPCB,MT-ND5,0,train
PMPCB,MT-ND6,0,train
PMPCB,RPL13,1,train
PMPCB,RPL29,1,train
PMPCB,RPL3,1,train
PMPCB,RPS18,1,train
PMPCB,RPS3A,1,train
PMPCB,TPT1,1,train
PNN,CALR,0,train
PNN,CENPW,0,train
PNN,CORO1A,0,train
PNN,FDPS,0,train
PNN,H3F3A,0,train
PNN,HINT1,0,train
PNN,HSPD1,0,train
PNN,LDHA,0,train
PNN,MARCKSL1,0,train
PNN,MT-ND6,0,train
PNN,NIT2,0,train
PNN,NME1,0,train
PNN,PRKDC,0,train
PNN,RBM3,0,train
PNN,SUPT16H,0,train
PNO1,EEF1A1,0,train
PNO1,MT-CO1,1,train
PNO1,PTMA,0,train
PNO1,RPL13,0,train
PNO1,RPL23,0,train
PNO1,RPL3,0,train
PNO1,RPL37,0,train
PNO1,RPL7A,0,train
PNO1,RPS16,0,train
PNO1,RPS23,0,train
PNO1,RPS3,0,train
PNO1,RPS8,0,train
PNO1,RPS9,0,train
PNO1,TMSB10,0,train
PNO1,TPT1,0,train
PNO1,TUBB,0,train
PNPT1,EEF1A1,1,train
PNPT1,EEF1B2,1,train
PNPT1,MT-ATP6,0,train
PNPT1,MT-CO1,0,train
PNPT1,MT-CO2,0,train
PNPT1,MT-CO3,0,train
PNPT1,MT-CYB,0,train
PNPT1,MT-ND3,0,train
PNPT1,MT-ND4L,1,train
PNPT1,MT-ND6,1,train
PNPT1,RPL13,1,train
PNPT1,RPL29,1,train
PNPT1,RPL3,1,train
PNPT1,RPL9,1,train
PNPT1,RPS3A,1,train
PNPT1,TPT1,1,train
POGLUT3,CD7,0,train
POGLUT3,ENO1,0,train
POGLUT3,GCSH,0,train
POGLUT3,GTF3C6,0,train
POGLUT3,H3F3A,1,train
POGLUT3,HSP90AA1,0,train
POGLUT3,HSP90AB1,0,train
POGLUT3,HSPD1,0,train
POGLUT3,LYAR,0,train
POGLUT3,MED1,0,train
POGLUT3,RPL13,1,train
POGLUT3,TCF7,0,train
POGLUT3,TXN,0,train
POLD3,CCT4,0,train
POLD3,CCT5,0,train
POLD3,HSP90AA1,0,train
POLD3,HSP90AB1,0,train
POLD3,HSPA8,0,train
POLD3,HSPD1,0,train
POLD3,HSPE1,0,train
POLD3,NDUFAB1,0,train
POLD3,PHGDH,1,train
POLD3,PTMA,0,train
POLD3,RPS15,0,train
POLD3,TPT1,1,train
POLD3,TRIB3,1,train
POLG,CD3E,0,train
POLG,MT-ATP6,0,train
POLG,MT-CO1,1,train
POLG,MT-CO3,0,train
POLG,MT-ND2,0,train
POLG,MT-ND3,0,train
POLG,MT-ND5,1,train
POLG,MT-ND6,0,train
POLG2,MT-ATP6,0,train
POLG2,MT-CO1,1,train
POLG2,MT-CO3,0,train
POLG2,MT-ND2,0,train
POLG2,MT-ND3,0,train
POLG2,MT-ND5,1,train
POLG2,MT-ND6,0,train
POLL,C12orf75,0,train
POLL,GAPDH,0,train
POLL,HSP90AA1,0,train
POLL,HSP90AB1,0,train
POLL,HSPD1,0,train
POLL,HSPE1,0,train
POLL,LY6E,0,train
POLL,MRPL28,0,train
POLL,MT-ATP6,1,train
POLL,MT-ND2,1,train
POLL,MT-ND3,1,train
POLL,MZT2A,0,train
POLL,RPS12,1,train
POLL,RPS3A,1,train
POLL,SMARCC1,0,train
POLL,TPP2,0,train
POLL,YBX1,0,train
POLR1B,EEF1A1,0,train
POLR1B,EEF1B2,0,train
POLR1B,LEF1,1,train
POLR1B,RPL10A,0,train
POLR1B,RPL13,0,train
POLR1B,RPL19,0,train
POLR1B,RPL23,0,train
POLR1B,RPL23A,0,train
POLR1B,RPL29,0,train
POLR1B,RPL3,0,train
POLR1B,RPL5,0,train
POLR1B,RPL7A,0,train
POLR1B,RPS14,0,train
POLR1B,RPS23,0,train
