pert,gene,label,split
RBM42,PAPOLG,0,train
RBM42,PCCB,0,train
RBM42,PCNX2,0,train
RBM42,PGM2L1,0,train
RBM42,POC5,0,train
RBM42,PPIP5K2,0,train
RBM42,PREX2,0,train
RBM42,PRR7,0,train
RBM42,PRRC1,0,train
RBM42,RAD9A,0,train
RBM42,RASSF5,0,train
RBM42,RFX5,0,train
RBM42,RNF145,0,train
RBM42,RPL10A,1,train
RBM42,RPP21,0,train
RBM42,RSRC1,0,train
RBM42,SAAL1,0,train
RBM42,SEM1,0,train
RBM42,SLC25A51,0,train
RBM42,SLC35G1,0,train
RBM42,SLC9A1,0,train
RBM42,SNX13,0,train
RBM42,SPG11,0,train
RBM42,STT3A,0,train
RBM42,SUZ12,0,train
RBM42,SYNJ1,0,train
RBM42,TAPBP,0,train
RBM42,TBCB,0,train
RBM42,TET2,0,train
RBM42,TIMELESS,0,train
RBM42,TMUB1,0,train
RBM42,TSEN54,0,train
RBM42,VAC14,0,train
RBM42,ZC3H3,0,train
RBM42,ZNF266,0,train
RBM42,ZNF273,0,train
RBM42,ZNF414,0,train
RBM42,ZNF579,0,train
RBM42,ZNF605,0,train
RBM42,ZNF7,0,train
RBMX2,ADA,1,train
RBMX2,AGPAT1,0,train
RBMX2,ANKS1A,0,train
RBMX2,ARFIP1,0,train
RBMX2,ARHGAP30,0,train
RBMX2,ARL6IP4,1,train
RBMX2,ASIC1,0,train
RBMX2,ASPM,0,train
RBMX2,ATF7,0,train
RBMX2,ATG4B,0,train
RBMX2,BTF3L4,0,train
RBMX2,C12orf73,0,train
RBMX2,C17orf80,0,train
RBMX2,C1GALT1,0,train
RBMX2,C7orf50,0,train
RBMX2,CALML4,0,train
RBMX2,CLK1,0,train
RBMX2,CORO1A,1,train
RBMX2,CST7,0,train
RBMX2,CUL3,0,train
RBMX2,DCUN1D1,0,train
RBMX2,DICER1,0,train
RBMX2,DNTT,0,train
RBMX2,DOK2,0,train
RBMX2,DTNB,0,train
RBMX2,DUS3L,0,train
RBMX2,EEF1AKMT2,0,train
RBMX2,FAM133B,1,train
RBMX2,FARSB,0,train
RBMX2,FBXO25,0,train
RBMX2,FOXK2,0,train
RBMX2,GAPDH,1,train
RBMX2,GATC,0,train
RBMX2,GFM1,0,train
RBMX2,GMEB1,0,train
RBMX2,GNL3L,0,train
RBMX2,GTF3C6,0,train
RBMX2,HES4,1,train
RBMX2,HSP90AA1,1,train
RBMX2,HSP90AB1,1,train
RBMX2,HSPD1,1,train
RBMX2,HSPE1,1,train
RBMX2,IDH2,1,train
RBMX2,IFNGR2,0,train
RBMX2,ISCA2,0,train
RBMX2,KLF16,0,train
RBMX2,MAP4K1,0,train
RBMX2,MFNG,0,train
RBMX2,MRPL28,0,train
RBMX2,NAA35,0,train
RBMX2,NDUFS7,1,train
RBMX2,NDUFV1,1,train
RBMX2,NELFA,0,train
RBMX2,NIT1,0,train
RBMX2,NOL7,0,train
RBMX2,NUDT8,1,train
RBMX2,ORMDL1,0,train
RBMX2,PARP11,0,train
RBMX2,PFAS,0,train
RBMX2,PIP4K2B,0,train
RBMX2,PIP4P1,0,train
RBMX2,POLG,0,train
RBMX2,POLR2D,0,train
RBMX2,PPFIBP1,0,train
RBMX2,PPIL2,0,train
RBMX2,PRKDC,1,train
RBMX2,PRPF18,0,train
RBMX2,PRRC2C,0,train
RBMX2,PTGER4,0,train
RBMX2,PUM3,0,train
RBMX2,RAB9A,0,train
RBMX2,RHOT1,0,train
RBMX2,RNF139,0,train
RBMX2,RPS25,1,train
RBMX2,RPS6KA5,0,train
RBMX2,SAFB,0,train
RBMX2,SLC25A12,0,train
RBMX2,SLC48A1,0,train
RBMX2,SPTLC2,0,train
RBMX2,SRP72,0,train
RBMX2,SS18L1,0,train
RBMX2,SUCLA2,0,train
RBMX2,TBCK,0,train
RBMX2,THAP1,0,train
RBMX2,THAP5,0,train
RBMX2,THOC3,0,train
RBMX2,TMEM184C,0,train
RBMX2,TMF1,0,train
RBMX2,TNFAIP1,0,train
RBMX2,TPR,0,train
RBMX2,TUBE1,0,train
RBMX2,TXNDC17,0,train
RBMX2,UBE2V1,0,train
RBMX2,UBN1,0,train
RBMX2,UBXN7,0,train
RBMX2,USF2,0,train
RBMX2,YIPF5,0,train
RBMX2,ZDHHC17,0,train
RBMX2,ZNF567,0,train
RBMX2,ZNF670,0,train
RBMX2,ZNF83,0,train
RBMX2,ZSCAN30,0,train
RBX1,AKAP17A,0,train
RBX1,AKT1S1,0,train
RBX1,ALG6,0,train
RBX1,ARHGDIB,0,train
RBX1,ARMC1,0,train
RBX1,ATG16L1,0,train
RBX1,ATG4A,0,train
RBX1,ATP5MG,0,train
RBX1,BIRC5,0,train
RBX1,C11orf1,0,train
RBX1,CABCOCO1,0,train
RBX1,CALR,1,train
RBX1,CCDC115,0,train
RBX1,CCT3,1,train
RBX1,CHCHD7,0,train
RBX1,CLN5,0,train
RBX1,COPZ1,0,train
RBX1,COQ3,0,train
RBX1,CTBP1-DT,0,train
RBX1,CYTH2,0,train
RBX1,DBP,0,train
RBX1,DXO,0,train
RBX1,EIF5A,1,train
RBX1,ELF1,0,train
RBX1,FAM111A,1,train
RBX1,FAM199X,0,train
RBX1,FRAT2,0,train
RBX1,GCLC,0,train
RBX1,GLRX3,0,train
RBX1,GOLGA4,0,train
RBX1,GUK1,1,train
RBX1,HGS,0,train
RBX1,HOXB4,0,train
RBX1,HSD17B12,0,train
RBX1,HSP90AB1,1,train
RBX1,HSPE1,1,train
RBX1,INO80B,0,train
RBX1,KIAA1958,0,train
RBX1,MAP2K4,0,train
RBX1,MAT2B,0,train
RBX1,MCUB,0,train
RBX1,MED29,0,train
RBX1,METTL8,0,train
RBX1,MPV17,0,train
RBX1,MSL1,0,train
RBX1,MUS81,0,train
RBX1,MZB1,1,train
RBX1,NCL,1,train
RBX1,NDFIP1,0,train
RBX1,NEDD1,0,train
RBX1,NEO1,0,train
RBX1,NME1,1,train
RBX1,ODR4,0,train
RBX1,PARP8,0,train
RBX1,PJA2,0,train
RBX1,POU3F2,0,train
RBX1,PRH1,0,train
RBX1,PRKD3,0,train
RBX1,PRKY,0,train
RBX1,PRPF38B,0,train
RBX1,PTMA,1,train
RBX1,PWWP3A,0,train
RBX1,RAP1A,0,train
RBX1,RASAL3,0,train
RBX1,SEC14L1,0,train
RBX1,SEPTIN8,0,train
RBX1,SH3BGRL3,0,train
RBX1,SHPRH,0,train
RBX1,SLFN11,0,train
RBX1,SNX11,0,train
RBX1,STARD10,0,train
RBX1,TIMELESS,0,train
RBX1,TM9SF3,0,train
RBX1,TMEM14C,0,train
RBX1,TP53I11,0,train
RBX1,TPT1,1,train
RBX1,TSLP,0,train
RBX1,TXNRD1,1,train
RBX1,UAP1,0,train
RBX1,UBR4,0,train
RBX1,USE1,0,train
RBX1,USO1,0,train
RBX1,UTP25,0,train
RBX1,YTHDC2,0,train
RBX1,ZBTB43,0,train
RBX1,ZNF770,0,train
RBX1,ZNF775,0,train
RBX1,ZNRF2,0,train
RCC1,ABHD14B,0,train
RCC1,ACSS1,0,train
RCC1,ADAMTS6,0,train
RCC1,ALDH18A1,0,train
RCC1,ARFGEF2,0,train
RCC1,ASB6,0,train
RCC1,B4GALT7,0,train
RCC1,BACH1,0,train
RCC1,BRD4,0,train
RCC1,BTF3,0,train
RCC1,BUB1,0,train
RCC1,BUD31,0,train
RCC1,C5orf15,0,train
RCC1,C9orf72,0,train
RCC1,CALU,0,train
RCC1,CCDC127,0,train
RCC1,CCNJ,0,train
RCC1,CCNL2,0,train
RCC1,CD63,0,train
RCC1,CHCHD3,0,train
RCC1,CLINT1,0,train
RCC1,CMC4,0,train
RCC1,CNTRL,0,train
RCC1,CTSG,1,train
RCC1,CUX1,0,train
RCC1,DERA,0,train
RCC1,DNAJB1,0,train
RCC1,DYNLRB1,0,train
RCC1,EDRF1,0,train
RCC1,EIF2B2,0,train
RCC1,ERCC5,0,train
RCC1,EZH1,0,train
RCC1,FBXO48,0,train
RCC1,FDFT1,0,train
RCC1,FEN1,1,train
RCC1,FNDC3A,0,train
RCC1,GAPDH,1,train
RCC1,GSTP1,1,train
RCC1,HCST,0,train
RCC1,HIST1H2AM,0,train
RCC1,HMGB1,1,train
RCC1,HNRNPLL,0,train
RCC1,HSP90AA1,1,train
RCC1,HSPD1,1,train
RCC1,HSPE1,1,train
RCC1,IL2RG,0,train
RCC1,IMPA1,0,train
RCC1,JAK1,0,train
RCC1,KIF1BP,0,train
RCC1,KIRREL1,0,train
RCC1,MCM6,0,train
RCC1,MCM9,0,train
RCC1,MGAT5,0,train
RCC1,MOB2,0,train
RCC1,MOV10,0,train
RCC1,MPP5,0,train
RCC1,NDUFA11,0,train
RCC1,NECTIN1,0,train
RCC1,NOP2,0,train
RCC1,NRBP1,0,train
RCC1,NSMAF,0,train
RCC1,NUP188,0,train
RCC1,PHKG2,0,train
RCC1,PIK3CA,0,train
RCC1,POLR3D,0,train
RCC1,PRDX1,1,train
RCC1,PSENEN,0,train
RCC1,PSMA7,1,train
RCC1,PTMA,1,train
RCC1,PTRH1,0,train
RCC1,RAB11FIP3,0,train
RCC1,RANBP1,1,train
RCC1,RBM17,0,train
RCC1,RBM23,0,train
RCC1,RCN1,0,train
RCC1,RPL10A,1,train
RCC1,RPL3,1,train
RCC1,RPL30,0,train
RCC1,RPS3,1,train
RCC1,SAFB2,0,train
RCC1,SIRPG,0,train
RCC1,SMAD2,0,train
RCC1,SNAPC2,0,train
RCC1,SNRK,0,train
RCC1,SNX4,0,train
RCC1,STAMBP,0,train
RCC1,STARD10,0,train
RCC1,STAT1,0,train
RCC1,SUB1,0,train
RCC1,SWI5,0,train
RCC1,TEDC1,0,train
RCC1,TFDP1,0,train
RCC1,TFG,0,train
RCC1,TSPAN3,0,train
RCC1,TUBA1B,1,train
RCC1,TUBB,1,train
RCC1,WARS,0,train
RCC1,WASHC2A,0,train
RCC1,XPA,0,train
RCC1,ZNF121,0,train
RCCD1,AAK1,0,train
RCCD1,AIF1,1,train
RCCD1,API5,0,train
RCCD1,ARL4C,0,train
RCCD1,ARL6,0,train
RCCD1,ATP6AP2,0,train
RCCD1,CCDC61,0,train
RCCD1,CCDC88C,0,train
RCCD1,CDK11B,0,train
RCCD1,CENPM,1,train
RCCD1,CHPF2,0,train
RCCD1,CHRNA5,0,train
RCCD1,CIAO2B,0,train
RCCD1,CKLF,1,train
RCCD1,CLASP1,0,train
RCCD1,CMTM8,0,train
RCCD1,COG2,0,train
RCCD1,COPA,0,train
RCCD1,COX4I1,1,train
RCCD1,CUEDC2,0,train
RCCD1,DAZAP1,0,train
RCCD1,DDAH2,0,train
RCCD1,DNTTIP2,0,train
RCCD1,EMP3,0,train
RCCD1,ESRRA,0,train
RCCD1,FBXL12,0,train
RCCD1,GCDH,0,train
RCCD1,GPBP1,0,train
RCCD1,HES1,0,train
RCCD1,HES4,1,train
RCCD1,HIF1A,0,train
RCCD1,IQCK,0,train
RCCD1,KAT14,0,train
RCCD1,KCNK6,0,train
RCCD1,KDM3A,0,train
RCCD1,KIAA0232,0,train
RCCD1,KPNA6,0,train
RCCD1,LRRC8B,0,train
RCCD1,LYPLA1,0,train
RCCD1,MAP4K4,0,train
RCCD1,MCCC1,0,train
RCCD1,MECP2,0,train
RCCD1,MUS81,0,train
RCCD1,MZB1,1,train
RCCD1,NAPG,0,train
RCCD1,NAPRT,0,train
RCCD1,NDUFAF3,1,train
RCCD1,NMRAL1,1,train
RCCD1,NOA1,0,train
RCCD1,NOC4L,0,train
RCCD1,NUCB2,0,train
RCCD1,PARP1,1,train
RCCD1,PDLIM2,0,train
RCCD1,PELI1,0,train
RCCD1,PHB,1,train
RCCD1,PIEZO1,0,train
RCCD1,PIGBOS1,0,train
RCCD1,PIK3C2A,0,train
RCCD1,PLPP1,0,train
RCCD1,POLE4,0,train
RCCD1,PPP6R2,0,train
RCCD1,RAB3IP,0,train
RCCD1,RACK1,0,train
RCCD1,RPL39L,1,train
RCCD1,RPLP1,1,train
RCCD1,RPS3,0,train
RCCD1,SCMH1,0,train
RCCD1,SCRIB,0,train
RCCD1,SF3B3,0,train
RCCD1,SH3TC1,0,train
RCCD1,SIKE1,0,train
RCCD1,SLC25A5,1,train
RCCD1,SLC44A1,0,train
RCCD1,SLC5A3,0,train
RCCD1,SMIM12,0,train
RCCD1,SNX14,0,train
RCCD1,SPRYD4,0,train
RCCD1,STK25,0,train
RCCD1,TGIF2,0,train
RCCD1,TMEM154,0,train
RCCD1,TMEM181,0,train
RCCD1,TMEM199,0,train
RCCD1,TMOD3,0,train
RCCD1,TNFRSF1A,0,train
RCCD1,TOMM40,0,train
RCCD1,TP53I11,0,train
RCCD1,TRIP4,0,train
RCCD1,TSPYL5,0,train
RCCD1,TTI1,0,train
RCCD1,UBXN1,0,train
RCCD1,USP5,0,train
RCCD1,UXT,1,train
RCCD1,VRK3,0,train
RCCD1,ZDHHC16,0,train
RCCD1,ZFY,0,train
RCCD1,ZNF564,0,train
RCL1,ABT1,0,train
RCL1,ACBD6,0,train
RCL1,ALCAM,0,train
RCL1,ANAPC4,0,train
RCL1,API5,0,train
RCL1,ARL8A,0,train
RCL1,ARNTL,0,train
RCL1,ARRDC1-AS1,0,train
RCL1,ATG5,0,train
RCL1,BCL2L11,0,train
RCL1,BDH1,0,train
RCL1,CDK11B,0,train
RCL1,CDK8,0,train
RCL1,CHD8,0,train
RCL1,CLK2,0,train
RCL1,CNOT10,0,train
RCL1,COA3,0,train
RCL1,CSNK1G1,0,train
RCL1,DCTN4,0,train
RCL1,DCUN1D5,0,train
RCL1,DDX49,0,train
RCL1,DDX60L,0,train
RCL1,DHRS7B,0,train
RCL1,DNMT3A,0,train
RCL1,DOCK2,0,train
RCL1,DROSHA,0,train
RCL1,EEF1A1,1,train
RCL1,EEF1AKMT4,0,train
RCL1,EFHC1,0,train
RCL1,EIF2AK4,0,train
RCL1,EIF2D,0,train
RCL1,EIF4ENIF1,0,train
RCL1,EIF4G3,0,train
RCL1,ELAC1,0,train
RCL1,EP400,0,train
RCL1,GPAA1,0,train
RCL1,HAGHL,0,train
RCL1,HIST3H2A,0,train
RCL1,IFT22,0,train
RCL1,INTS13,0,train
RCL1,IST1,0,train
RCL1,KCTD6,0,train
RCL1,LAMP1,0,train
RCL1,LARP1,0,train
RCL1,LHPP,0,train
RCL1,LRRIQ3,0,train
RCL1,METTL25,0,train
RCL1,MEX3A,0,train
RCL1,MIEF1,0,train
RCL1,MRM2,0,train
RCL1,MRPS18A,0,train
RCL1,MT-CO1,1,train
RCL1,NECTIN1,0,train
RCL1,NFYB,0,train
RCL1,NR1H2,0,train
RCL1,NT5C3A,0,train
RCL1,NT5DC1,0,train
RCL1,PCSK7,0,train
RCL1,PDCD10,0,train
RCL1,PIAS1,0,train
RCL1,POLD4,0,train
RCL1,PPM1D,0,train
RCL1,PPP3R1,0,train
RCL1,RBM10,0,train
RCL1,RGMB,0,train
RCL1,RPL13,1,train
RCL1,RPL23,1,train
RCL1,RPL23A,1,train
RCL1,RPL27A,1,train
RCL1,RPL3,1,train
RCL1,RPL37,1,train
RCL1,RPL7A,1,train
RCL1,RPP21,0,train
RCL1,RPS14,1,train
RCL1,RPS16,1,train
RCL1,RPS23,1,train
RCL1,RPS25,1,train
RCL1,RPS3,1,train
RCL1,RPS9,1,train
RCL1,RTL8A,0,train
RCL1,SAFB,0,train
RCL1,SAT1,0,train
RCL1,SFXN2,0,train
RCL1,SIPA1L1,0,train
RCL1,SLC26A2,0,train
RCL1,SRGAP2,0,train
RCL1,ST3GAL4,0,train
RCL1,TMEM43,0,train
RCL1,TOP3A,0,train
RCL1,TPD52L2,0,train
RCL1,TPM4,0,train
RCL1,TPT1,1,train
RCL1,TRAP1,0,train
RCL1,TRIM23,0,train
RCL1,TSEN54,0,train
RCL1,TUBD1,0,train
RCL1,U2SURP,0,train
RCL1,UBE2E2,0,train
RCL1,USP8,0,train
RCL1,VOPP1,0,train
RCL1,ZNF445,0,train
RCL1,ZSCAN2,0,train
RELL2,ABI1,0,train
RELL2,ACAP1,0,train
RELL2,ALG3,0,train
RELL2,ATL2,0,train
RELL2,ATRX,0,train
RELL2,BET1L,0,train
RELL2,C2CD2L,0,train
RELL2,CCAR2,0,train
RELL2,CCDC84,0,train
RELL2,CD47,1,train
RELL2,CDC27,0,train
RELL2,CLDND1,0,train
RELL2,COPB1,0,train
RELL2,COX6B1,1,train
RELL2,COX7A2,0,train
RELL2,CPD,0,train
RELL2,CRIP1,0,train
RELL2,CTBP1-DT,0,train
RELL2,CWC25,0,train
RELL2,DDX19A,0,train
RELL2,DDX59,0,train
RELL2,DOCK11,0,train
RELL2,DROSHA,0,train
RELL2,EIF4EBP1,0,train
RELL2,EIF4H,0,train
RELL2,EIF6,0,train
RELL2,EPRS,0,train
RELL2,FAM49B,0,train
RELL2,GLB1L2,0,train
RELL2,HDAC3,1,train
RELL2,HDAC8,0,train
RELL2,HES4,1,train
RELL2,HIKESHI,0,train
RELL2,JUND,0,train
RELL2,KLHDC2,0,train
RELL2,LEF1,1,train
RELL2,LENG1,0,train
RELL2,MBOAT2,0,train
RELL2,MCM5,0,train
RELL2,MT-CYB,1,train
RELL2,MT-ND2,0,train
RELL2,N4BP2,0,train
RELL2,NDUFAF3,1,train
RELL2,NFIA,0,train
RELL2,NHLRC3,0,train
RELL2,NKTR,0,train
RELL2,NOL6,0,train
RELL2,NUCB2,1,train
RELL2,ORC5,0,train
RELL2,PAPSS1,0,train
RELL2,PIK3CA,0,train
RELL2,PJA2,0,train
RELL2,POGZ,0,train
RELL2,PPP1R7,0,train
RELL2,PPP2CA,0,train
RELL2,PPP3R1,0,train
RELL2,PRPF6,0,train
RELL2,PRUNE1,0,train
RELL2,PSME1,1,train
RELL2,PTPRC,1,train
RELL2,PXYLP1,0,train
RELL2,RAD1,0,train
RELL2,RAD51C,0,train
RELL2,RAP1GDS1,0,train
RELL2,RPL34,1,train
RELL2,RPL39,1,train
RELL2,RPS3,1,train
RELL2,RPS6KA4,0,train
RELL2,RUNX1,0,train
RELL2,SCAMP3,0,train
RELL2,SENP7,0,train
RELL2,SLC25A10,0,train
RELL2,SLC25A29,0,train
RELL2,SMAGP,0,train
RELL2,SOX4,1,train
RELL2,SPATA6,0,train
RELL2,SREBF2,0,train
RELL2,SUMO2,0,train
RELL2,SYMPK,0,train
RELL2,TASP1,0,train
RELL2,TBL1X,0,train
RELL2,TMCO6,0,train
RELL2,TMEM199,0,train
RELL2,TMEM219,0,train
RELL2,TMEM268,0,train
RELL2,TMSB4X,1,train
RELL2,TPT1,1,train
RELL2,TRIM38,0,train
RELL2,TRIP13,0,train
RELL2,TWF2,0,train
RELL2,TWNK,0,train
RELL2,VAMP3,0,train
RELL2,VMP1,0,train
RELL2,ZHX3,0,train
RELL2,ZNF260,0,train
RELL2,ZNF407,0,train
RELL2,ZNF699,0,train
RELL2,ZNF800,0,train
REXO2,ALDH16A1,0,train
REXO2,AMPD2,0,train
REXO2,ATXN2,0,train
REXO2,BRAT1,0,train
REXO2,BRD7,0,train
REXO2,BRF2,0,train
REXO2,CCNT2,0,train
REXO2,CLEC2B,0,train
REXO2,COMTD1,0,train
REXO2,CRYL1,0,train
REXO2,CTNNBL1,0,train
REXO2,DAD1,0,train
REXO2,DDX10,0,train
REXO2,DEGS1,0,train
REXO2,DHRSX,0,train
REXO2,DYNC1LI1,0,train
REXO2,ECHDC1,0,train
REXO2,ECHS1,0,train
REXO2,ESS2,0,train
REXO2,FAM162A,0,train
REXO2,FAM193B,0,train
REXO2,FBXL20,0,train
REXO2,FBXO25,0,train
REXO2,FNDC10,0,train
REXO2,GEMIN2,0,train
REXO2,GPR155,0,train
REXO2,GPX4,0,train
REXO2,GRK6,0,train
REXO2,HIST1H2AC,0,train
REXO2,HSPD1,0,train
REXO2,IFI16,0,train
REXO2,IL32,0,train
REXO2,ISG15,0,train
REXO2,JTB,0,train
REXO2,KPNA5,0,train
REXO2,LINC00528,0,train
REXO2,LRRC45,0,train
REXO2,LRRC57,0,train
REXO2,MAPK12,0,train
REXO2,METTL17,0,train
REXO2,MFHAS1,0,train
REXO2,MINDY2,0,train
REXO2,MRNIP,0,train
REXO2,MT-CO1,1,train
REXO2,MT-CO2,1,train
REXO2,MT-CYB,1,train
REXO2,MT-ND2,1,train
REXO2,NPRL2,0,train
REXO2,OTUD4,0,train
REXO2,PPP2R1A,0,train
REXO2,PPP4R3B,0,train
REXO2,PRCP,0,train
REXO2,PRPF18,0,train
REXO2,PTTG1,0,train
REXO2,RNF213,0,train
REXO2,RREB1,0,train
REXO2,SHQ1,0,train
REXO2,SPACA9,0,train
REXO2,SRRD,0,train
REXO2,SRRT,0,train
REXO2,SRSF8,0,train
REXO2,STK32C,0,train
REXO2,SUPT6H,0,train
REXO2,SUPV3L1,0,train
REXO2,TDRD3,0,train
REXO2,TIMM13,0,train
REXO2,TLE4,0,train
REXO2,TMLHE,0,train
REXO2,TOP3A,0,train
REXO2,TRAF3,0,train
REXO2,TSPAN5,0,train
REXO2,UBE2E3,0,train
REXO2,UBE2G2,0,train
REXO2,UIMC1,0,train
REXO2,WDR4,0,train
REXO2,YPEL1,0,train
REXO2,ZMIZ1,0,train
REXO2,ZNF101,0,train
REXO2,ZNF219,0,train
REXO2,ZSCAN30,0,train
RFC1,ALDH16A1,0,train
RFC1,ALG2,0,train
RFC1,ARSA,0,train
RFC1,ATAD2B,0,train
RFC1,ATG3,0,train
RFC1,BRD3,0,train
RFC1,C3orf38,0,train
RFC1,CCDC115,0,train
RFC1,CDC26,0,train
RFC1,CDKN2C,0,train
RFC1,CKLF,0,train
RFC1,CLK2,0,train
RFC1,CLTC,0,train
RFC1,COPG2,0,train
RFC1,DCTN4,0,train
RFC1,DERL1,0,train
RFC1,DUSP22,0,train
RFC1,EIF4B,0,train
RFC1,EPHB6,0,train
RFC1,FBXW5,0,train
RFC1,FNIP1,0,train
RFC1,GLMP,0,train
RFC1,HNRNPU,0,train
RFC1,IGF2BP3,0,train
RFC1,IL17RA,0,train
RFC1,IQCK,0,train
RFC1,JUND,0,train
RFC1,KCTD6,0,train
RFC1,KIF15,0,train
RFC1,KPNA5,0,train
RFC1,LDAH,0,train
RFC1,LIPT1,0,train
RFC1,LMBRD1,0,train
RFC1,MAN1B1,0,train
RFC1,METTL25,0,train
RFC1,MFSD9,0,train
RFC1,MTX2,0,train
RFC1,MVB12A,0,train
RFC1,MYO1G,0,train
RFC1,MZB1,0,train
RFC1,NBDY,0,train
RFC1,NDUFC2,0,train
RFC1,NOP53,0,train
RFC1,NUDT22,0,train
RFC1,PARP14,0,train
RFC1,PGAM1,0,train
RFC1,PHF12,0,train
RFC1,PIGT,0,train
RFC1,PKIA,0,train
RFC1,PMEPA1,0,train
RFC1,POLDIP3,0,train
RFC1,POLR2G,0,train
RFC1,PRKAR2B,0,train
RFC1,PRKRA,0,train
RFC1,RBM17,0,train
RFC1,RDH14,0,train
RFC1,RIPOR2,0,train
RFC1,SAP30,0,train
RFC1,SLC25A46,0,train
RFC1,SNUPN,0,train
RFC1,SOBP,0,train
RFC1,SPG11,0,train
RFC1,TAF1B,0,train
RFC1,TAF6,0,train
RFC1,TAOK3,0,train
RFC1,TCF12,0,train
RFC1,TM2D3,0,train
RFC1,TM7SF3,0,train
RFC1,TMA7,0,train
RFC1,TMEM70,0,train
RFC1,TMSB4X,0,train
RFC1,TMX2,0,train
RFC1,TOP3A,0,train
RFC1,TRAF3IP1,0,train
RFC1,UBAC1,0,train
RFC1,UBE3C,0,train
RFC1,VIRMA,0,train
RFC1,VPS45,0,train
RFC1,ZNF232,0,train
RFC1,ZNF287,0,train
RFC1,ZNF664,0,train
RFC4,ABI2,0,train
RFC4,ACO1,0,train
RFC4,AP2A1,0,train
RFC4,ASL,0,train
RFC4,ATF2,0,train
RFC4,BARD1,0,train
RFC4,BOLA1,0,train
RFC4,C5orf34,0,train
RFC4,CCT6A,0,train
RFC4,CENPI,0,train
RFC4,CHERP,0,train
RFC4,CHMP7,0,train
RFC4,CHRNA9,0,train
RFC4,CYB5D1,0,train
RFC4,DEAF1,0,train
RFC4,DNAJC1,0,train
RFC4,DNPH1,0,train
RFC4,EED,0,train
RFC4,EIF3M,0,train
RFC4,EMB,0,train
RFC4,ENO1,1,train
RFC4,FNIP1,0,train
RFC4,GLRX,0,train
RFC4,GOLGB1,0,train
RFC4,GPANK1,0,train
RFC4,GRSF1,0,train
RFC4,GZMA,0,train
RFC4,HAUS8,0,train
RFC4,HSP90AA1,1,train
RFC4,HSPE1,1,train
RFC4,HSPH1,0,train
RFC4,HUS1,0,train
RFC4,IGF2BP1,0,train
RFC4,IP6K2,0,train
RFC4,IREB2,0,train
RFC4,ITPRIPL1,0,train
RFC4,KMT2C,0,train
RFC4,L2HGDH,0,train
RFC4,LCMT2,0,train
RFC4,LYAR,0,train
RFC4,MAP1S,0,train
RFC4,MAP2K7,0,train
RFC4,MIB1,0,train
RFC4,MSN,0,train
RFC4,MT-ND4L,0,train
RFC4,MTREX,0,train
RFC4,MYL6,0,train
RFC4,NCOA3,0,train
RFC4,NEK9,0,train
RFC4,NNT,0,train
RFC4,NOL12,0,train
RFC4,NUP37,0,train
RFC4,OFD1,0,train
RFC4,OSBPL3,0,train
RFC4,OSTC,0,train
RFC4,PIP4K2B,0,train
RFC4,POLB,0,train
RFC4,POLR2C,0,train
RFC4,PPWD1,0,train
RFC4,PROSER1,0,train
RFC4,PTS,0,train
RFC4,QPRT,0,train
RFC4,RTN4,0,train
RFC4,SAR1B,0,train
RFC4,SCFD1,0,train
RFC4,SGO1,0,train
RFC4,SKA3,0,train
RFC4,SLC15A4,0,train
RFC4,SLC16A7,0,train
RFC4,SLC25A19,0,train
RFC4,SLC31A1,0,train
RFC4,SNN,0,train
RFC4,TAF2,0,train
RFC4,TASP1,0,train
RFC4,TIFA,0,train
RFC4,TMEM126A,0,train
RFC4,TRIM24,0,train
RFC4,VARS,0,train
RFC4,WRNIP1,0,train
RFC4,ZFX,0,train
RFC4,ZNF397,0,train
RFC4,ZNF584,0,train
RFC5,ABHD17B,0,train
RFC5,AGAP1,0,train
RFC5,BMS1,0,train
RFC5,BRD3OS,0,train
RFC5,CCDC85B,0,train
RFC5,CCSAP,0,train
RFC5,CCT8,0,train
RFC5,CEP85L,0,train
RFC5,CHML,0,train
RFC5,COA4,0,train
RFC5,COX4I1,0,train
RFC5,CST3,0,train
RFC5,CUEDC2,0,train
RFC5,DCTN5,0,train
RFC5,DGKE,0,train
RFC5,DIAPH3,0,train
RFC5,DKC1,0,train
RFC5,DNAJC4,0,train
RFC5,EGLN2,0,train
RFC5,EMC1,0,train
RFC5,ENO2,0,train
RFC5,EXTL2,0,train
RFC5,FAM83D,0,train
RFC5,FANCA,0,train
RFC5,FBXW4,0,train
RFC5,FBXW7,0,train
RFC5,G3BP2,0,train
RFC5,GABPB2,0,train
RFC5,GEMIN6,0,train
RFC5,GFRA1,0,train
RFC5,GLB1,0,train
RFC5,HAGHL,0,train
RFC5,HSP90AB1,1,train
RFC5,HSPE1,1,train
RFC5,ILRUN,0,train
RFC5,JMJD4,0,train
RFC5,KIF14,0,train
RFC5,LIN7C,0,train
RFC5,MED21,0,train
RFC5,MIS18A,0,train
RFC5,MRPL55,0,train
RFC5,MYL6,0,train
RFC5,NAXE,0,train
RFC5,NBDY,0,train
RFC5,NCK2,0,train
RFC5,NDUFA3,0,train
RFC5,NDUFS4,0,train
RFC5,NEMF,0,train
RFC5,NFIC,0,train
RFC5,NLRC5,0,train
RFC5,NOTCH2,0,train
RFC5,NUP54,0,train
RFC5,OCIAD2,0,train
RFC5,OGFOD2,0,train
RFC5,PILRB,0,train
RFC5,POLR3H,0,train
