pert,gene,label,split
MRPS33,MT-ND2,1,train
MRPS33,RPL26,1,train
MRPS33,RPL32,1,train
MRPS33,RPL7A,1,train
MRPS33,RPS14,1,train
MRPS33,RPS27,1,train
MRPS33,RPS8,1,train
MRPS34,CRYM,1,train
MRPS34,FAU,1,train
MRPS34,FTH1,1,train
MRPS34,GSTP1,1,train
MRPS34,GYPA,1,train
MRPS34,GYPB,1,train
MRPS34,HBZ,1,train
MRPS34,HIST3H2A,1,train
MRPS34,MS4A3,1,train
MRPS34,MT-ND1,1,train
MRPS34,MT-ND2,1,train
MRPS34,MYL4,1,train
MRPS34,RPL12,1,train
MRPS34,RPL14,1,train
MRPS34,RPL32,1,train
MRPS34,RPS3A,1,train
MRPS34,RPS5,1,train
MRPS34,SLC25A37,1,train
MRPS35,EEF1A1,1,train
MRPS35,MT-ND2,1,train
MRPS35,RPL13A,1,train
MRPS35,RPL26,1,train
MRPS35,RPL7A,1,train
MRPS35,RPLP1,1,train
MRPS35,RPS11,1,train
MRPS35,RPS14,1,train
MRPS35,RPS16,1,train
MRPS35,RPS24,1,train
MRPS35,RPS25,1,train
MRPS35,RPS27,1,train
MRPS35,RPS3A,1,train
MRPS35,RPS8,1,train
MRPS6,EEF1A1,1,train
MRPS6,MT-CYB,0,train
MRPS6,MT-ND1,1,train
MRPS6,MT-ND2,1,train
MRPS6,MT-ND5,0,train
MRPS6,RACK1,1,train
MRPS6,RPL10,1,train
MRPS6,RPL12,1,train
MRPS6,RPL13A,1,train
MRPS6,RPL18A,1,train
MRPS6,RPL19,1,train
MRPS6,RPL7A,1,train
MRPS6,RPLP2,1,train
MRPS6,RPS27,1,train
MRPS6,RPS3A,1,train
MRPS6,SLC5A3,0,train
MRPS7,EEF1A1,1,train
MRPS7,EEF1B2,1,train
MRPS7,MT-CO1,0,train
MRPS7,MT-CYB,0,train
MRPS7,MT-ND1,1,train
MRPS7,MT-ND2,1,train
MRPS7,MT-ND4L,1,train
MRPS7,MTRNR2L8,1,train
MRPS7,RPL12,1,train
MRPS7,RPL13A,1,train
MRPS7,RPL30,1,train
MRPS9,EEF1A1,1,train
MRPS9,MT-ND1,1,train
MRPS9,MT-ND2,1,train
MRPS9,RPL10,1,train
MRPS9,RPL12,1,train
MRPS9,RPL13A,1,train
MRPS9,RPL14,1,train
MRPS9,RPL26,1,train
MRPS9,RPL28,1,train
MRPS9,RPL7A,1,train
MRPS9,RPL9,1,train
MRPS9,RPS14,1,train
MRPS9,RPS16,1,train
MRPS9,RPS27,1,train
MRPS9,RPS8,1,train
MSH3,ALAS2,1,train
MSH3,BLVRB,1,train
MSH3,CAP1,0,train
MSH3,HBG2,1,train
MSH3,HBZ,1,train
MSH3,MT-ND4L,0,train
MSH3,MT-ND6,0,train
MSL1,FTL,1,train
MSL1,MT-CYB,0,train
MSL1,RPL12,1,train
MSL1,RPL13A,1,train
MSL1,RPL28,1,train
MSL1,RPLP0,1,train
MSL1,RPLP1,1,train
MSL1,RPLP2,1,train
MSL1,RPS12,1,train
MSL1,RPS19,1,train
MSL3,COPE,0,train
MSL3,DBN1,0,train
MSL3,DLD,0,train
MSL3,NME4,0,train
MSL3,PYCARD,0,train
MSL3,RACK1,1,train
MSL3,RPL13A,1,train
MSL3,RPL14,1,train
MSL3,RPLP1,1,train
MSL3,RPS12,1,train
MTBP,ALAS2,1,train
MTBP,BLVRB,1,train
MTBP,COL18A1,1,train
MTBP,FTH1,1,train
MTBP,GSTP1,1,train
MTBP,GYPB,1,train
MTBP,HBG2,1,train
MTBP,HBZ,1,train
MTBP,MT-ND2,1,train
MTBP,MT-ND6,1,train
MTBP,MYL4,1,train
MTBP,RPS12,1,train
MTBP,RPS27A,1,train
MTBP,RPS28,1,train
MTBP,SLC25A37,1,train
MTBP,SLC7A8,1,train
MTCP1,EEF1A1,1,train
MTCP1,MT-CO1,0,train
MTCP1,MT-CYB,0,train
MTCP1,MT-ND1,1,train
MTCP1,MT-ND2,1,train
MTCP1,MT-ND4L,1,train
MTCP1,RACK1,1,train
MTCP1,RPL26,1,train
MTCP1,RPL32,1,train
MTCP1,RPL9,1,train
MTCP1,RPS14,1,train
MTCP1,RPS27,1,train
MTCP1,RPS6,1,train
MTCP1,RPS8,1,train
MTCP1,YBX1,0,train
MTF1,APRT,1,train
MTF1,FTH1,1,train
MTF1,FTL,1,train
MTF1,GSTP1,1,train
MTF1,MT1X,0,train
MTF1,RPL13A,0,train
MTF1,RPL17,0,train
MTF1,RPL21,0,train
MTF1,RPL23A,0,train
MTF1,RPS11,0,train
MTF1,RPS2,0,train
MTF1,RPS20,0,train
MTF1,RPS6,0,train
MTF1,TUBB6,0,train
MTHFD1,APOE,1,train
MTHFD1,ASAH1,1,train
MTHFD1,BLVRB,1,train
MTHFD1,ENO1,0,train
MTHFD1,GSTP1,1,train
MTHFD1,HBZ,1,train
MTHFD1,MT-ND2,0,train
MTHFD1,MT-ND5,0,train
MTHFD1,MYL4,1,train
MTHFD1,PKM,0,train
MTHFD1,RPL34,1,train
MTHFD1,RPS3A,1,train
MTHFD1,SLC25A37,1,train
MTHFD1,TESC,1,train
MTIF2,EEF1A1,1,train
MTIF2,HSP90B1,0,train
MTIF2,MT-CO1,0,train
MTIF2,MT-CYB,1,train
MTIF2,MT-ND1,1,train
MTIF2,MT-ND2,1,train
MTIF2,RPL12,1,train
MTIF2,RPL7A,1,train
MTIF2,RPL9,1,train
MTIF2,TMPO,0,train
MTIF3,COPS6,0,train
MTIF3,FADS1,0,train
MTIF3,GTF3A,0,train
MTIF3,MT-CYB,0,train
MTMR1,ACY1,0,train
MTMR1,HMGN3,0,train
MTMR1,LRPPRC,0,train
MTOR,EEF1A1,1,train
MTOR,EEF1G,1,train
MTOR,RPL10,1,train
MTOR,RPL13A,1,train
MTOR,RPL14,1,train
MTOR,RPL29,1,train
MTOR,RPL34,1,train
MTOR,RPL5,1,train
MTOR,RPL7A,1,train
MTOR,RPS14,1,train
MTOR,RPS15A,1,train
MTOR,RPS27,1,train
MTOR,RPS28,1,train
MTOR,RPS3A,1,train
MTOR,RPS8,1,train
MTPAP,EEF1A1,1,train
MTPAP,RPL10,1,train
MTPAP,RPL13A,1,train
MTPAP,RPL18A,1,train
MTPAP,RPL19,1,train
MTPAP,RPL26,1,train
MTPAP,RPLP1,1,train
MTPAP,RPS11,1,train
MTPAP,RPS14,1,train
MTPAP,RPS16,1,train
MTPAP,RPS27,1,train
MTPAP,RPS6,1,train
MTPAP,RPS8,1,train
MTREX,ACSM3,1,train
MTREX,DANCR,1,train
MTREX,EEF1A1,0,train
MTREX,EEF1G,0,train
MTREX,NPM1,0,train
MTREX,RPL10,0,train
MTREX,RPL12,0,train
MTREX,RPL28,0,train
MTREX,RPS12,0,train
MTREX,RPS27A,0,train
MTREX,RPS4X,0,train
MTREX,RPS7,0,train
MTREX,TCP1,0,train
MTRF1L,MT-CYB,0,train
MTRF1L,MT-ND5,1,train
MTRF1L,RPL12,1,train
MTRF1L,RPL37A,1,train
MTRF1L,RPL5,1,train
MTRF1L,RPS27,1,train
MTRF1L,RPS8,1,train
MUTYH,DEF8,1,train
MUTYH,H2AFZ,0,train
MUTYH,RPS12,0,train
MUTYH,SLC43A3,0,train
MUTYH,SNRNP70,1,train
MUTYH,TMEM14B,0,train
MUTYH,TOE1,0,train
MXD4,FBL,0,train
MXD4,HIST1H1C,1,train
MXD4,SNX1,0,train
MXRA8,ARPC1B,1,train
MXRA8,CCPG1,1,train
MXRA8,CKB,0,train
MXRA8,EEF1A1,1,train
MXRA8,HSPE1,0,train
MXRA8,IGFBP2,1,train
MXRA8,NPM1,0,train
MXRA8,PPDPF,1,train
MXRA8,PRKAR2B,0,train
MXRA8,RPL26,1,train
MXRA8,RPLP1,1,train
MXRA8,RPS3A,1,train
MYB,ALAS2,1,train
MYB,CCND3,1,train
MYB,FTH1,1,train
MYB,GYPA,1,train
MYB,GYPB,1,train
MYB,GYPC,1,train
MYB,HBZ,1,train
MYB,KCNH2,0,train
MYB,MYL6,1,train
MYB,RPL12,0,train
MYB,RPL28,0,train
MYB,RPS12,0,train
MYB,SLC25A37,1,train
MYB,SLC7A8,1,train
MYB,VIM,0,train
MYC,BLVRB,1,train
MYC,FABP5,0,train
MYC,FTH1,1,train
MYC,HBG2,1,train
MYC,HBZ,1,train
MYC,MYL6,1,train
MYC,NPM1,0,train
MYC,PRDX1,0,train
MYCL,CD63,1,train
MYCL,EEF1A1,0,train
MYCL,EEF1B2,0,train
MYCL,EEF1G,0,train
MYCL,GPSM3,0,train
MYCL,NPM1,0,train
MYCL,RPL10,0,train
MYCL,RPL17,0,train
MYCL,RPL29,0,train
MYCL,RPS14,0,train
MYSM1,EEF1G,0,train
MYSM1,RPL18,0,train
MYSM1,RPL26,0,train
MYSM1,RPL27,0,train
MYSM1,RPL29,0,train
MYSM1,RPL32,0,train
MYSM1,RPL36A,0,train
MYSM1,RPL39,0,train
MYSM1,RPL41,0,train
MYSM1,RPL6,0,train
MYSM1,RPL7A,0,train
MYSM1,RPL9,0,train
MYSM1,RPS14,0,train
MYSM1,RPS24,0,train
MZT2B,ACAT2,1,train
MZT2B,CYP51A1,1,train
MZT2B,FADS1,1,train
MZT2B,FDFT1,1,train
MZT2B,FDPS,1,train
MZT2B,HMGCR,1,train
MZT2B,HMGCS1,1,train
MZT2B,MSMO1,1,train
MZT2B,MVD,1,train
MZT2B,SCD,1,train
MZT2B,SLC25A1,1,train
MZT2B,TBCA,0,train
MZT2B,TUBA1A,1,train
NAA15,APRT,0,train
NAA15,GYPB,1,train
NAA15,GYPE,1,train
NAA15,HSP90AA1,0,train
NAA15,MRPL52,1,train
NAA15,MT-CO1,1,train
NAA15,NPM1,0,train
NAA15,PPIA,0,train
NAA15,RACK1,0,train
NAA15,RPL23,0,train
NAA15,RPL9,0,train
NAA15,RPS17,0,train
NAA15,RPS3A,0,train
NAA15,RPS4X,0,train
NAA15,RPS5,0,train
NAA15,RPS7,0,train
NAA15,TOMM20,0,train
NAA15,TXN,0,train
NAA20,CHI3L2,1,train
NAA20,DLX4,1,train
NAA20,EEF1A1,0,train
NAA20,GSTP1,0,train
NAA20,HBG2,0,train
NAA20,HBZ,0,train
NAA20,HMGA1,0,train
NAA20,HMGN2,0,train
NAA20,LGALS1,1,train
NAA20,PRKAR2B,0,train
NAA20,RPL10,0,train
NAA20,RTN4,0,train
NAA20,STAR,0,train
NAA20,STMN1,0,train
NAA20,TIMP1,1,train
NAA20,TMSB10,1,train
NAA20,UQCRH,0,train
NAA25,APOE,1,train
NAA25,BTG1,1,train
NAA25,BTG2,1,train
NAA25,CHI3L2,1,train
NAA25,DLX4,1,train
NAA25,GUK1,1,train
NAA25,GYPB,1,train
NAA25,LGALS1,1,train
NAA25,MSN,1,train
NAA25,MT-CO1,1,train
NAA25,MT-CYB,1,train
NAA25,MYL6,1,train
NAA25,PLD3,1,train
NAA25,TMSB10,1,train
NAA30,ACAT2,1,train
NAA30,APOE,1,train
NAA30,CD63,1,train
NAA30,COX5B,1,train
NAA30,FTH1,1,train
NAA30,FTL,1,train
NAA30,GAPDH,1,train
NAA30,GSTP1,1,train
NAA30,H3F3B,0,train
NAA30,HBG2,1,train
NAA30,HNRNPDL,0,train
NAA30,PKM,1,train
NAA30,TXNRD1,1,train
NAB1,BEX4,0,train
NAB1,BST2,1,train
NAB1,FADS1,0,train
NAB1,FTH1,0,train
NAB1,FTL,0,train
NAB1,HBG2,0,train
NAB1,VIM,1,train
NACA,ACTR2,1,train
NACA,AIF1,1,train
NACA,BRK1,1,train
NACA,C9orf16,1,train
NACA,CHD8,1,train
NACA,GYPB,1,train
NACA,ITM2B,1,train
NACA,MDK,1,train
NACA,PFDN5,1,train
NACA,RPS4X,1,train
NACA,SSR4,1,train
NACA,TMEM54,1,train
NACA,TRAPPC6A,1,train
NACA,ZC3H13,1,train
NAE1,ACAT2,1,train
NAE1,CD63,1,train
NAE1,CLIC1,1,train
NAE1,COX5B,1,train
NAE1,FTH1,1,train
NAE1,FTL,1,train
NAE1,GSTP1,1,train
NAE1,HBG2,1,train
NAE1,HMGCS1,1,train
NAE1,LCP1,1,train
NAE1,NQO1,1,train
NAE1,PGD,1,train
NAE1,PKM,1,train
NAE1,PRKCB,1,train
NAE1,SLC20A1,1,train
NAE1,SQSTM1,1,train
NAE1,TKT,1,train
NAE1,TXNRD1,1,train
NAMPT,CHI3L2,1,train
NAMPT,GAPDH,1,train
NAMPT,IMPDH2,1,train
NAMPT,MT-ND1,0,train
NAMPT,MT-ND2,0,train
NAMPT,MT-ND5,0,train
NAMPT,RPL12,1,train
NAMPT,RPL28,1,train
NAMPT,RPLP1,1,train
NAMPT,RPS14,1,train
NAMPT,RPS2,1,train
NAP1L4,ACAT2,1,train
NAP1L4,CCT6A,0,train
NAP1L4,CHI3L2,1,train
NAP1L4,DHCR7,1,train
NAP1L4,MRTO4,0,train
NAP1L4,NPM1,0,train
NAP1L4,TFRC,1,train
NARS,ATF5,1,train
NARS,CAP1,1,train
NARS,CCPG1,1,train
NARS,CKLF,1,train
NARS,COLGALT2,1,train
NARS,FTH1,1,train
NARS,GDF15,1,train
NARS,PRAME,1,train
NARS,RPL26,1,train
NARS,RPS27,1,train
NARS,SHMT2,1,train
NARS,SLC3A2,1,train
NARS,SNHG32,1,train
NARS,TCEA1,1,train
NARS,TRIB3,1,train
NARS,WARS,1,train
NARS,XBP1,1,train
NARS2,EIF3A,0,train
NARS2,HIST1H1C,0,train
NARS2,MT-CYB,1,train
NARS2,MT-ND1,1,train
NARS2,MT-ND2,1,train
NARS2,MT-ND5,1,train
NARS2,SERPINF1,1,train
NARS2,YBX1,0,train
NBAS,ATF4,1,train
NBAS,ATP5MC1,0,train
NBAS,C9orf16,1,train
NBAS,CALR,1,train
NBAS,DDX1,0,train
NBAS,EEF1A1,1,train
NBAS,FDFT1,1,train
NBAS,HSPA5,1,train
NBAS,IDI1,1,train
NBAS,MSMO1,1,train
NBAS,PGK1,0,train
NBAS,RPL10,1,train
NBAS,RPLP1,1,train
NBAS,TIMM13,0,train
NBAS,UBC,1,train
NCBP1,FAM83A,1,train
NCBP1,FTH1,1,train
NCBP1,GYPA,1,train
NCBP1,H3F3A,1,train
NCBP1,HIST1H1C,1,train
NCBP1,HIST1H3H,1,train
NCBP1,HIST3H2A,1,train
NCBP1,HMGCS1,1,train
NCBP1,MS4A3,1,train
NCBP1,MT-CO1,1,train
NCBP1,MT-ND1,1,train
NCBP1,MT-ND2,1,train
NCBP1,MT-ND5,1,train
NCBP1,RNF187,1,train
NCBP1,SRRM2,1,train
NCBP1,STMN1,1,train
NCBP2,CCND3,1,train
NCBP2,CTCFL,1,train
NCBP2,CXXC5,1,train
NCBP2,FAM83A,1,train
NCBP2,FUS,1,train
NCBP2,HIST1H1C,1,train
NCBP2,HIST1H2BG,1,train
NCBP2,LAPTM4B,1,train
NCBP2,MT-CO1,1,train
NCBP2,MT-CYB,1,train
NCBP2,MT-ND1,1,train
NCBP2,MT-ND2,1,train
NCBP2,MT-ND5,1,train
NCBP2,PHF14,1,train
NCBP2,PRAME,1,train
NCBP2,SUGP2,1,train
NCBP2,VPS25,1,train
NCDN,EEF1B2,0,train
NCDN,FAM83A,1,train
NCDN,HBG2,1,train
NCDN,HBZ,1,train
NCDN,MT-ND1,1,train
NCDN,RPL26,1,train
NCDN,RPS19,1,train
NCDN,RPS5,1,train
NCDN,SLC25A37,1,train
NCDN,SLC7A8,1,train
NCKIPSD,COMT,0,train
NCKIPSD,FTL,0,train
NCKIPSD,LSM4,0,train
NCKIPSD,MT-ND2,1,train
NCKIPSD,MT-ND5,1,train
NCL,APOE,1,train
NCL,EEF1A1,0,train
NCL,RPL12,0,train
NCOR1,APOE,1,train
NCOR1,MTR,0,train
NCOR1,RPL24,1,train
NCOR1,SLC25A37,1,train
NDUFA3,EEF1A1,1,train
NDUFA3,HIST1H1C,0,train
NDUFA3,HNRNPAB,0,train
NDUFA3,RPL12,1,train
NDUFA3,RPL14,1,train
NDUFA3,RPL32,1,train
NDUFA3,RPL37A,1,train
NDUFA3,RPL7A,1,train
NDUFA3,RPS12,1,train
NDUFA3,RPS28,1,train
NDUFA3,RPS8,1,train
NDUFA6,MT-ND1,0,train
NDUFA6,RPS3A,1,train
NDUFA6,RPS8,1,train
NDUFA9,EEF1A1,1,train
NDUFA9,H3F3A,0,train
NDUFA9,HNRNPC,0,train
NDUFA9,MT-CYB,1,train
NDUFA9,NACA,1,train
NDUFA9,RPL18,1,train
NDUFA9,RPL26,1,train
NDUFA9,RPL34,1,train
NDUFA9,RPL5,1,train
NDUFA9,RPL7A,1,train
NDUFA9,RPL9,1,train
NDUFA9,RPS3A,1,train
NDUFA9,RPS8,1,train
NDUFAB1,EEF1A1,1,train
NDUFAB1,EEF1B2,1,train
NDUFAB1,MT-CYB,1,train
NDUFAB1,MT-ND2,1,train
NDUFAB1,RPL10,1,train
NDUFAB1,RPL12,1,train
NDUFAB1,RPL26,1,train
NDUFAB1,RPL32,1,train
NDUFAB1,RPL7A,1,train
NDUFAB1,RPS3A,1,train
NDUFAB1,RPS4X,1,train
NDUFAB1,RPS8,1,train
NDUFAB1,SHMT2,1,train
NDUFAB1,WARS,1,train
NDUFAF4,HSP90B1,0,train
NDUFAF4,MT-ND1,0,train
NDUFAF4,YBX1,0,train
NDUFAF5,BTG1,1,train
NDUFAF5,EEF1A1,0,train
NDUFAF5,EIF5,1,train
NDUFAF5,NIFK,1,train
NDUFAF5,RNASEH2B,1,train
NDUFAF5,RPL10,0,train
NDUFAF5,RPL13A,0,train
NDUFAF5,RPL17,0,train
NDUFAF5,RPL23,0,train
NDUFAF5,RPL23A,0,train
NDUFAF5,RPL7A,0,train
NDUFAF5,RPLP1,0,train
NDUFAF5,RPS11,0,train
NDUFAF5,RPS24,0,train
NDUFAF5,RPS27,0,train
NDUFAF5,RPS8,0,train
NDUFB10,EEF1A1,1,train
NDUFB10,HMGB2,0,train
NDUFB10,MT-CYB,1,train
NDUFB10,MT-ND1,0,train
NDUFB10,RPL9,1,train
NDUFB10,RPS8,1,train
NDUFB11,EEF1A1,1,train
NDUFB11,RPL7A,1,train
NDUFB11,RPL9,1,train
NDUFB2,MT-CO1,1,train
NDUFB2,PKM,0,train
NDUFB2,RPL32,1,train
NDUFB2,RPL7A,1,train
NDUFB4,EEF1A1,1,train
NDUFB4,EEF1B2,1,train
NDUFB4,LSM3,0,train
NDUFB4,MT-CO1,1,train
NDUFB4,MT-ND1,0,train
NDUFB4,MT-ND2,0,train
NDUFB4,RPL10,1,train
NDUFB4,RPL12,1,train
NDUFB4,RPL7A,1,train
NDUFB4,RPS8,1,train
NDUFB4,TUBA1B,0,train
NDUFB9,EEF1A1,1,train
NDUFB9,HIST1H1C,0,train
NDUFB9,LDHA,0,train
NDUFB9,MRPL14,0,train
NDUFB9,MT-CO1,1,train
NDUFB9,MT-ND1,0,train
NDUFB9,RPS8,1,train
NDUFB9,YBX1,0,train
NDUFS1,EEF1B2,0,train
NDUFS1,H3F3A,0,train
NDUFS1,MT-CO1,1,train
NDUFS1,YBX1,0,train
NDUFS2,EIF5A,0,train
NDUFS2,FCER1G,1,train
NDUFS2,HNRNPC,0,train
NDUFS2,RPS8,1,train
NDUFV2,EEF1A1,1,train
NDUFV2,HNRNPC,0,train
NDUFV2,MT-CO1,1,train
NDUFV2,P4HB,0,train
NDUFV2,RPL5,1,train
NDUFV2,RPL7A,1,train
NDUFV2,RPS14,1,train
NDUFV2,RPS24,1,train
NDUFV2,RPS4X,1,train
NDUFV2,RPS6,1,train
NDUFV2,TCEAL9,0,train
NDUFV2,YBX1,0,train
NECAB3,FTH1,1,train
NECAB3,NPM1,0,train
NECAB3,XRN2,0,train
NECAP2,HBZ,0,train
NECAP2,MGST1,0,train
NECAP2,MPC2,1,train
NECAP2,NET1,0,train
NECAP2,RHAG,0,train
NEDD1,ALAS2,1,train
NEDD1,BLVRB,1,train
NEDD1,FTH1,1,train
NEDD1,HBG2,1,train
NEDD1,HBZ,1,train
NEDD1,HIST1H1C,1,train
NEDD4,MT-CO1,0,train
NEDD4,MT-CYB,0,train
NEDD4,MZT1,0,train
NEDD4,SERPINF1,1,train
NEDD8,ACTG1,1,train
NEDD8,C12orf57,1,train
NEDD8,CD63,1,train
NEDD8,CLIC1,1,train
NEDD8,CTSB,1,train
NEDD8,FTL,1,train
NEDD8,GDF15,1,train
NEDD8,HIST1H4H,1,train
NEDD8,HMGCS1,1,train
NEDD8,ITM2B,1,train
NEDD8,MLLT11,1,train
NEDD8,PKM,1,train
NEDD8,PRKCB,1,train
NEDD8,SQSTM1,1,train
NEDD8,TKT,1,train
NEDD8,TMEM158,1,train
NEDD8,UCA1,1,train
NEDD8,VCL,1,train
NEDD8-MDP1,CDC123,0,train
NEDD8-MDP1,EIF5A,0,train
NEDD8-MDP1,GPATCH4,0,train
NEDD8-MDP1,HMGCS1,1,train
NEDD8-MDP1,HSPA8,0,train
NEDD8-MDP1,MYC,0,train
NEDD8-MDP1,NEDD8,0,train
NEDD8-MDP1,NPM1,0,train
NEDD8-MDP1,PPA1,0,train
NEDD8-MDP1,SRM,0,train
NEDD8-MDP1,YBX1,0,train
NEDD8-MDP1,YDJC,0,train
NELFA,BSG,1,train
NELFA,COMT,1,train
NELFA,CTSH,1,train
NELFA,EIF4A3,1,train
NELFA,EIF5A,1,train
NELFA,FTL,1,train
NELFA,H3F3A,1,train
NELFA,LAPTM4B,1,train
NELFA,MAP1LC3B,1,train
NELFA,MRPL16,1,train
NELFA,MRPL20,1,train
NELFA,MT-ND1,1,train
NELFA,NR2F2,1,train
NELFA,RPS15,1,train
NELFA,RPS25,1,train
NELFA,TAFA2,1,train
NELFA,TMSB10,1,train
NELFA,TUBB4B,1,train
NELFA,VIM,1,train
NELFCD,BSG,1,train
NELFCD,C9orf16,1,train
NELFCD,FABP5,1,train
NELFCD,FTL,1,train
NELFCD,GUK1,1,train
NELFCD,H3F3A,1,train
NELFCD,HSPA1A,1,train
NELFCD,MT-ND1,1,train
NELFCD,MT-ND2,1,train
NELFCD,MT-ND5,1,train
NELFCD,POLR2L,1,train
NELFCD,PSMA7,1,train
NELFCD,TAFA2,1,train
NELFCD,TAGLN2,1,train
NELFCD,TIMM13,0,train
NELFCD,TMSB10,1,train
NELFCD,TUBB4B,1,train
NELFCD,VIM,1,train
NELFE,ACTG1,0,train
NELFE,EIF4A2,0,train
NELFE,EIF4A3,1,train
NELFE,FTL,1,train
NELFE,HBZ,0,train
NELFE,MT-ND1,1,train
NELFE,MT-ND5,1,train
NELFE,MZT1,0,train
NELFE,NPM1,0,train
NELFE,PRMT1,0,train
NELFE,RBX1,0,train
NELFE,RPL22L1,0,train
NELFE,RPL5,0,train
NELFE,RPS15,1,train
NELFE,TAFA2,1,train
NELFE,TUBA1B,0,train
NELFE,UQCRB,0,train
NEPRO,ATP5IF1,1,train
NEPRO,BTG1,1,train
NEPRO,EEF1B2,0,train
NEPRO,MED10,1,train
NEPRO,MT-ND2,0,train
NEPRO,RPL18,0,train
NEPRO,RPL18A,0,train
NEPRO,RPL19,0,train
NEPRO,RPL21,0,train
NEPRO,RPL30,0,train
NEPRO,RPL32,0,train
NEPRO,RPL9,0,train
NEPRO,RPS19,0,train
NEPRO,RPS27,0,train
NEPRO,RPS27A,0,train
NF1,AIF1,1,train
NF1,APOE,0,train
NF1,CLIC1,1,train
NF1,FAM178B,0,train
NF1,GMFG,1,train
NF1,IFITM2,1,train
NF1,ITM2B,1,train
NF1,LST1,1,train
NF1,MRPL37,0,train
NF1,NFIA,0,train
NF1,SH3BGRL,1,train
NF1,TNNT1,1,train
NGDN,DNAJA1,1,train
NGDN,EEF1A1,0,train
NGDN,RPL13A,0,train
NGDN,RPL17,0,train
NGDN,RPL21,0,train
NGDN,RPL28,0,train
NGDN,RPL41,0,train
NGDN,RPLP1,0,train
NGDN,RPS11,0,train
NGDN,RPS19,0,train
NGDN,RPS24,0,train
NGDN,RPS8,0,train
NGRN,MT-CYB,1,train
NGRN,MT-ND1,1,train
NGRN,MT-ND2,1,train
NGRN,MT-ND4L,1,train
NGRN,MT-ND5,1,train
NGRN,TUBA1B,0,train
NGRN,YBX1,0,train
NHP2,EEF1G,0,train
NHP2,MT-ND1,1,train
NHP2,RPL10,0,train
NHP2,RPL13A,0,train
NHP2,RPL17,0,train
NHP2,RPL23,0,train
NHP2,RPL26,0,train
NHP2,RPL28,0,train
NHP2,RPL29,0,train
NHP2,RPL34,0,train
NHP2,RPL7A,0,train
NHP2,RPL9,0,train
NHP2,RPS6,0,train
NHP2,SLC25A6,0,train
NINJ1,EEF1A1,0,train
NINJ1,RPL12,0,train
NIP7,APOE,1,train
NIP7,ATP5IF1,1,train
NIP7,AUP1,1,train
NIP7,CD63,1,train
NIP7,DDIT3,1,train
NIP7,FTH1,1,train
NIP7,LCP1,1,train
NIP7,MRPL52,1,train
NIP7,MYL6,1,train
NIP7,NOL7,1,train
NIP7,PFDN5,1,train
NIP7,PSMA6,1,train
NIP7,RPL8,1,train
NIP7,TOX4,1,train
NIP7,UBC,1,train
NIPBL,HSP90AA1,0,train
NIPBL,MT-ND1,1,train
NIPBL,NOP58,0,train
NIPBL,NPM1,0,train
NIPBL,PHKB,1,train
NIPBL,RAN,0,train
NIPBL,RPL35,0,train
NIPBL,RPL5,0,train
NIPBL,SLC16A1,0,train
NIPBL,STMN1,0,train
NIPBL,TUBA1B,0,train
NIPBL,VIM,0,train
NKAPD1,CHI3L2,1,train
NKAPD1,COL18A1,0,train
NKAPD1,DANCR,1,train
NKAPD1,DTYMK,0,train
NKAPD1,EXOSC8,0,train
NKAPD1,FUS,1,train
NKAPD1,ODC1,0,train
NKAPD1,PFDN5,0,train
NKAPD1,RPL41,0,train
NKAPD1,RPS16,0,train
NKAPD1,SAMM50,0,train
NKAPD1,TAF1D,1,train
NKAPD1,TTC3,0,train
NKAPD1,XRN2,0,train
NKTR,MRPS28,0,train
NKTR,MT-CO1,0,train
NKTR,MT-CYB,0,train
NKTR,MT-ND2,1,train
NKTR,PPIH,0,train
NKTR,TAF1D,1,train
NKX6-1,COMT,0,train
NKX6-1,RPL19,0,train
NKX6-1,RPL21,0,train
NKX6-1,RPL23A,0,train
NKX6-1,RPL34,0,train
NKX6-1,RPL6,0,train
NKX6-1,RPLP1,0,train
NKX6-1,RPS13,0,train
NKX6-1,RPS25,0,train
NKX6-1,RPS27A,0,train
NKX6-1,RPS6,0,train
NKX6-1,RPS8,0,train
NKX6-1,SLC25A6,0,train
NKX6-1,YBX1,0,train
NLE1,APOE,1,train
NLE1,AUP1,1,train
NLE1,BTG1,1,train
NLE1,CD63,1,train
NLE1,DDIT3,1,train
NLE1,FTH1,1,train
NLE1,MED10,1,train
NLE1,MRPL52,1,train
NLE1,MRPS22,1,train
NLE1,MYL6,1,train
NLE1,PFDN5,1,train
NLE1,PSMB6,1,train
NLE1,RAD23A,1,train
NLE1,RBX1,1,train
NLE1,TAX1BP1,1,train
NLE1,TMEM99,1,train
NLE1,UBE2L3,1,train
NLE1,UCA1,1,train
NMD3,BTG1,1,train
NMD3,DDIT3,1,train
NMD3,FTH1,1,train
NMD3,GSTP1,1,train
NMD3,HBZ,1,train
NMD3,HSP90AA1,0,train
NMD3,MARCKSL1,0,train
NMD3,MRPL47,1,train
NMD3,MRPL52,1,train
NMD3,NACA,1,train
NMD3,RFESD,1,train
NMD3,RPL5,0,train
NMD3,SPCS2,1,train
NMD3,TAOK3,1,train
NMD3,TMEM99,1,train
NMD3,TOX4,1,train
NMD3,TUBB,0,train
NOB1,EEF1B2,0,train
NOB1,EIF3E,0,train
NOB1,EIF3L,0,train
NOB1,RPL21,0,train
NOB1,RPL23A,0,train
