pert,gene,label,split
MTPAP,MT-ND1,1,train
MTPAP,MT-ND3,1,train
MTPAP,MT-ND4,1,train
MTPAP,PARPBP,0,train
MTPAP,PCBP1,0,train
MTPAP,PDHB,0,train
MTPAP,PLCG1,0,train
MTPAP,POFUT2,0,train
MTPAP,PPHLN1,0,train
MTPAP,PPP3R1,0,train
MTPAP,PSMD12,0,train
MTPAP,RBM27,0,train
MTPAP,RNF13,0,train
MTPAP,RNFT1,0,train
MTPAP,RPL18A,0,train
MTPAP,RPL23,0,train
MTPAP,RPSA,0,train
MTPAP,SARAF,0,train
MTPAP,SCRN1,0,train
MTPAP,SEC61A1,0,train
MTPAP,SLC12A4,0,train
MTPAP,SLC18B1,0,train
MTPAP,SLC25A11,0,train
MTPAP,SLC31A1,0,train
MTPAP,SLC38A1,0,train
MTPAP,SNTB1,0,train
MTPAP,SRGAP2B,0,train
MTPAP,SRPK1,0,train
MTPAP,STRIP1,0,train
MTPAP,TIPARP,0,train
MTPAP,TM9SF2,0,train
MTPAP,TRAF3IP2,0,train
MTPAP,TRAPPC2L,0,train
MTPAP,TRMT6,0,train
MTPAP,TXNRD3,0,train
MTPAP,UCK2,0,train
MTPAP,USP49,0,train
MTPAP,VANGL1,0,train
MTPAP,VAV3,0,train
MTPAP,VPS33A,0,train
MTPAP,WDFY3,0,train
MTPAP,XPOT,0,train
MTPAP,ZNF286A,0,train
MTREX,ABAT,0,train
MTREX,ABCA5,0,train
MTREX,ACTR8,0,train
MTREX,AGT,0,train
MTREX,ANAPC13,0,train
MTREX,ANKRD54,1,train
MTREX,ASL,0,train
MTREX,B4GALT4,0,train
MTREX,BCAR3,0,train
MTREX,C1GALT1C1,0,train
MTREX,C6orf226,1,train
MTREX,CAMK2N1,1,train
MTREX,CAMSAP3,0,train
MTREX,CBX3,0,train
MTREX,CCZ1B,0,train
MTREX,CMC4,0,train
MTREX,CNOT6,0,train
MTREX,COASY,0,train
MTREX,CPQ,0,train
MTREX,DANCR,1,train
MTREX,DBI,0,train
MTREX,DCTPP1,0,train
MTREX,DNMBP,0,train
MTREX,DPH6,0,train
MTREX,DYRK2,0,train
MTREX,EHMT2,0,train
MTREX,EIF3K,0,train
MTREX,ELOVL6,0,train
MTREX,ENTR1,0,train
MTREX,ERICH1,0,train
MTREX,FAM210B,1,train
MTREX,FIP1L1,0,train
MTREX,FOXC1,0,train
MTREX,FOXRED2,0,train
MTREX,GABARAPL1,0,train
MTREX,GCHFR,1,train
MTREX,GCLM,0,train
MTREX,GIGYF1,0,train
MTREX,GPD1L,0,train
MTREX,GTPBP1,0,train
MTREX,HEXB,0,train
MTREX,INAFM1,0,train
MTREX,IPO5,0,train
MTREX,KANK2,0,train
MTREX,KTN1,0,train
MTREX,LCN2,0,train
MTREX,LPIN3,0,train
MTREX,LRRC1,0,train
MTREX,LTO1,1,train
MTREX,MCM7,0,train
MTREX,MDM2,1,train
MTREX,MKRN1,0,train
MTREX,MR1,0,train
MTREX,MTTP,0,train
MTREX,NCAPG,0,train
MTREX,NPC1,0,train
MTREX,NVL,0,train
MTREX,OARD1,0,train
MTREX,PHGDH,1,train
MTREX,PPDPF,0,train
MTREX,PPP1R10,1,train
MTREX,PRPF31,0,train
MTREX,RAB35,0,train
MTREX,RAB9A,0,train
MTREX,RBAK,0,train
MTREX,RBMS1,0,train
MTREX,RELL1,0,train
MTREX,RHBDD2,0,train
MTREX,RPA1,0,train
MTREX,RPL12,1,train
MTREX,RPS12,0,train
MTREX,RPS6KA1,0,train
MTREX,RPS6KC1,0,train
MTREX,RPS9,1,train
MTREX,S100A6,1,train
MTREX,SACS,0,train
MTREX,SLC5A6,0,train
MTREX,SNAPC1,0,train
MTREX,SNRPN,0,train
MTREX,SPRY4,0,train
MTREX,STBD1,0,train
MTREX,TADA3,0,train
MTREX,TFDP1,0,train
MTREX,TFIP11,0,train
MTREX,TIMM10B,0,train
MTREX,TMED1,0,train
MTREX,TNFRSF12A,1,train
MTREX,TOR3A,0,train
MTREX,TPGS2,0,train
MTREX,TRIAP1,1,train
MTREX,TRIM8,1,train
MTREX,TRMO,0,train
MTREX,TSPO,0,train
MTREX,TTYH1,0,train
MTREX,UTP25,0,train
MTREX,VMP1,1,train
MTREX,WRNIP1,0,train
MTREX,ZFC3H1,0,train
MTREX,ZNF48,0,train
MTREX,ZNF761,0,train
MTREX,ZNF778,0,train
MTRNR2L1,ABHD13,0,train
MTRNR2L1,ACOT8,0,train
MTRNR2L1,AP5M1,0,train
MTRNR2L1,ARPC4,0,train
MTRNR2L1,ATP13A2,0,train
MTRNR2L1,BCL6,0,train
MTRNR2L1,BHMT2,0,train
MTRNR2L1,BORCS6,0,train
MTRNR2L1,BTG2,0,train
MTRNR2L1,CBLC,0,train
MTRNR2L1,CCDC18,0,train
MTRNR2L1,CCNG1,0,train
MTRNR2L1,CDK2,0,train
MTRNR2L1,CHCHD3,0,train
MTRNR2L1,CLSPN,0,train
MTRNR2L1,CUEDC2,0,train
MTRNR2L1,CYCS,0,train
MTRNR2L1,DAP3,0,train
MTRNR2L1,DERL1,0,train
MTRNR2L1,DLD,0,train
MTRNR2L1,EIF4G1,0,train
MTRNR2L1,GEMIN2,0,train
MTRNR2L1,GGA2,0,train
MTRNR2L1,GTF2H1,0,train
MTRNR2L1,HOOK2,0,train
MTRNR2L1,JARID2,0,train
MTRNR2L1,KBTBD2,0,train
MTRNR2L1,MAGEF1,0,train
MTRNR2L1,MBTD1,0,train
MTRNR2L1,MIA3,0,train
MTRNR2L1,MLXIP,0,train
MTRNR2L1,MRPL18,0,train
MTRNR2L1,MRPL52,0,train
MTRNR2L1,MRPS30,0,train
MTRNR2L1,MSL3,0,train
MTRNR2L1,MTMR14,0,train
MTRNR2L1,MYO1D,0,train
MTRNR2L1,NOL10,0,train
MTRNR2L1,NPNT,0,train
MTRNR2L1,NR2C2,0,train
MTRNR2L1,NUP155,0,train
MTRNR2L1,PER2,0,train
MTRNR2L1,PHPT1,0,train
MTRNR2L1,PLP2,0,train
MTRNR2L1,POC5,0,train
MTRNR2L1,PPIG,0,train
MTRNR2L1,PRKDC,0,train
MTRNR2L1,PRKY,0,train
MTRNR2L1,PRPF3,0,train
MTRNR2L1,PSMD10,0,train
MTRNR2L1,PSMD11,0,train
MTRNR2L1,RACK1,0,train
MTRNR2L1,RASGRF2,0,train
MTRNR2L1,RBM27,0,train
MTRNR2L1,RNF121,0,train
MTRNR2L1,RP9,0,train
MTRNR2L1,RPS6KC1,0,train
MTRNR2L1,RTL8C,0,train
MTRNR2L1,S100A11,0,train
MTRNR2L1,SAMD1,0,train
MTRNR2L1,SASS6,0,train
MTRNR2L1,SET,0,train
MTRNR2L1,SLC16A6,0,train
MTRNR2L1,SLC27A3,0,train
MTRNR2L1,SMG6,0,train
MTRNR2L1,SPIRE2,0,train
MTRNR2L1,STAMBP,0,train
MTRNR2L1,STK11IP,0,train
MTRNR2L1,TAF9,0,train
MTRNR2L1,TCOF1,0,train
MTRNR2L1,TIMMDC1,0,train
MTRNR2L1,TMEM267,0,train
MTRNR2L1,TPX2,0,train
MTRNR2L1,TRMT5,0,train
MTRNR2L1,TUBB2A,0,train
MTRNR2L1,TUBB3,0,train
MTRNR2L1,TYW1,0,train
MTRNR2L1,UXS1,0,train
MTRNR2L1,WASF2,0,train
MTRNR2L1,ZNF260,0,train
MVD,ABHD11,0,train
MVD,ADGRE5,0,train
MVD,ARFGAP2,0,train
MVD,ARSA,0,train
MVD,ASAP2,0,train
MVD,BIN3,0,train
MVD,CCDC51,0,train
MVD,CDK7,0,train
MVD,CDR2L,0,train
MVD,CEP57L1,0,train
MVD,CEP63,0,train
MVD,CHMP1B,0,train
MVD,CIDEC,0,train
MVD,DDX50,0,train
MVD,DHX9,0,train
MVD,DICER1,0,train
MVD,DPM3,0,train
MVD,DYNC1H1,0,train
MVD,EDN1,0,train
MVD,EMP3,0,train
MVD,ERCC3,0,train
MVD,EXOSC3,0,train
MVD,FAM53C,0,train
MVD,FNIP1,0,train
MVD,GAA,0,train
MVD,GOT2,0,train
MVD,GPD1L,0,train
MVD,GRSF1,0,train
MVD,HAT1,0,train
MVD,HAUS2,0,train
MVD,HDDC3,0,train
MVD,HIBCH,0,train
MVD,HILPDA,0,train
MVD,HMGN3,0,train
MVD,IFNGR1,0,train
MVD,IL17RC,0,train
MVD,IL17RE,0,train
MVD,IRAK2,0,train
MVD,ITFG1,0,train
MVD,LEPROTL1,0,train
MVD,LZTS3,0,train
MVD,MAN2B2,0,train
MVD,MAPKAPK5,0,train
MVD,MCC,0,train
MVD,MED15,0,train
MVD,MRFAP1,0,train
MVD,MRPS18A,1,train
MVD,MSMO1,0,train
MVD,MT-ATP6,1,train
MVD,MT-CO2,1,train
MVD,MT-CYB,1,train
MVD,MT-ND2,1,train
MVD,MT-ND3,1,train
MVD,MT-ND4,1,train
MVD,NAB2,0,train
MVD,NBN,0,train
MVD,NDUFB1,0,train
MVD,NSMCE4A,0,train
MVD,NSUN3,0,train
MVD,NXT1,0,train
MVD,PARN,0,train
MVD,PML,0,train
MVD,PPP4R3B,0,train
MVD,PSMD12,0,train
MVD,RMC1,0,train
MVD,RNF128,0,train
MVD,RPS23,0,train
MVD,RSRC1,0,train
MVD,SFT2D2,0,train
MVD,SIRT6,0,train
MVD,SLC1A5,0,train
MVD,SORBS2,0,train
MVD,TAOK1,0,train
MVD,TMEM91,0,train
MVD,TRPT1,0,train
MVD,TSTA3,0,train
MVD,TUBA4A,0,train
MVD,UHRF1BP1,0,train
MVD,VASN,0,train
MVD,XPO6,0,train
MVD,XRN1,0,train
MVD,ZHX3,0,train
MVD,ZW10,0,train
MVK,ABHD3,0,train
MVK,ABI1,0,train
MVK,ALDH3B1,0,train
MVK,ALKBH3,0,train
MVK,APOA1,1,train
MVK,ARL5A,0,train
MVK,ASAH1,0,train
MVK,ASB9,0,train
MVK,ATP6V1F,0,train
MVK,BAIAP2,0,train
MVK,BCOR,0,train
MVK,BTG3,0,train
MVK,CCDC22,0,train
MVK,CCDC69,0,train
MVK,CDC37L1,0,train
MVK,CKAP2,0,train
MVK,CKAP2L,0,train
MVK,CMTM3,1,train
MVK,CPN1,0,train
MVK,CTDNEP1,0,train
MVK,DLG5,0,train
MVK,EEF1B2,0,train
MVK,EEF2K,0,train
MVK,EIF6,0,train
MVK,EPB41,0,train
MVK,ERI2,0,train
MVK,ETNK1,0,train
MVK,FMR1,0,train
MVK,GANAB,0,train
MVK,GFOD1,0,train
MVK,GPKOW,0,train
MVK,GPX3,1,train
MVK,HEBP2,1,train
MVK,HOXD1,0,train
MVK,HSD17B10,0,train
MVK,HSPA14,0,train
MVK,ITFG1,0,train
MVK,KIAA1143,0,train
MVK,KPNB1,0,train
MVK,LTN1,0,train
MVK,MAX,0,train
MVK,MCMBP,0,train
MVK,MEPCE,0,train
MVK,MMAB,1,train
MVK,MRPS26,0,train
MVK,MSRB2,0,train
MVK,NDUFA13,0,train
MVK,NDUFB6,0,train
MVK,NEDD9,0,train
MVK,NUP210,0,train
MVK,OSBPL2,0,train
MVK,POLG,0,train
MVK,PPP1R13B,0,train
MVK,PRMT2,1,train
MVK,RAB34,0,train
MVK,RAB40B,0,train
MVK,RAB5IF,0,train
MVK,RABGEF1,0,train
MVK,RAP2B,0,train
MVK,RCN1,1,train
MVK,RCOR1,0,train
MVK,REXO4,0,train
MVK,S100A16,0,train
MVK,SF3B4,0,train
MVK,SFXN3,0,train
MVK,SLC25A5,1,train
MVK,SLC26A2,0,train
MVK,SLC29A1,0,train
MVK,SLC39A4,0,train
MVK,SNRNP35,0,train
MVK,SPCS1,0,train
MVK,SPOCK2,0,train
MVK,TACO1,0,train
MVK,TAGLN,0,train
MVK,TBRG1,0,train
MVK,THUMPD2,0,train
MVK,TMEM9,0,train
MVK,TMSB10,0,train
MVK,TOP3B,0,train
MVK,TRAF7,0,train
MVK,TTC8,0,train
MVK,UBTD2,0,train
MVK,UBXN6,0,train
MVK,UCK2,0,train
MVK,VPS37C,0,train
MVK,WAPL,0,train
MVK,WBP1,0,train
MVK,ZNF140,0,train
MYBL2,A2M,1,train
MYBL2,ABCC1,0,train
MYBL2,ABCC3,0,train
MYBL2,AKR1C1,1,train
MYBL2,AP5M1,0,train
MYBL2,APOE,1,train
MYBL2,ARL6IP4,0,train
MYBL2,BRAF,0,train
MYBL2,C11orf68,0,train
MYBL2,CD63,0,train
MYBL2,CENPF,1,train
MYBL2,CFI,0,train
MYBL2,CHDH,0,train
MYBL2,CLDND1,0,train
MYBL2,CLTA,0,train
MYBL2,CMSS1,0,train
MYBL2,CREBL2,0,train
MYBL2,CTHRC1,0,train
MYBL2,DDT,0,train
MYBL2,DHFR,0,train
MYBL2,DST,0,train
MYBL2,EEF1B2,0,train
MYBL2,ENO1,1,train
MYBL2,EPHX1,0,train
MYBL2,ERCC6L2,0,train
MYBL2,ERLIN2,0,train
MYBL2,FAM210A,0,train
MYBL2,FAM3B,0,train
MYBL2,FAM50A,0,train
MYBL2,FAN1,0,train
MYBL2,FBXO2,1,train
MYBL2,FDXR,1,train
MYBL2,FGFR1OP,0,train
MYBL2,FGFR4,0,train
MYBL2,FLVCR1,0,train
MYBL2,FNBP4,0,train
MYBL2,H2AFZ,1,train
MYBL2,HAX1,0,train
MYBL2,HMGB2,1,train
MYBL2,HSP90B1,1,train
MYBL2,IKBKB,0,train
MYBL2,INTS12,0,train
MYBL2,IVD,0,train
MYBL2,KCTD20,0,train
MYBL2,KREMEN1,0,train
MYBL2,KRT23,0,train
MYBL2,LEPROTL1,0,train
MYBL2,LIMD1,0,train
MYBL2,LIN28B,0,train
MYBL2,LRRC58,0,train
MYBL2,MAPK3,0,train
MYBL2,MDM2,1,train
MYBL2,MPDU1,0,train
MYBL2,MYO6,0,train
MYBL2,NIPSNAP2,0,train
MYBL2,NPM1,1,train
MYBL2,PARL,0,train
MYBL2,PDGFB,0,train
MYBL2,PDIA3,0,train
MYBL2,PLEKHM3,0,train
MYBL2,POLA1,0,train
MYBL2,PPME1,0,train
MYBL2,PTTG1,1,train
MYBL2,RAB1A,0,train
MYBL2,RAI1,0,train
MYBL2,RIC8B,0,train
MYBL2,RNF157,0,train
MYBL2,RPL38,0,train
MYBL2,SAE1,0,train
MYBL2,SCPEP1,0,train
MYBL2,SGSM2,0,train
MYBL2,SRSF5,0,train
MYBL2,STAU2,0,train
MYBL2,THOC3,0,train
MYBL2,TMEM267,0,train
MYBL2,TRMT1,0,train
MYBL2,TRMT11,0,train
MYBL2,TSPAN13,0,train
MYBL2,TTC39C,0,train
MYBL2,TUBA1B,1,train
MYBL2,TUBA1C,1,train
MYBL2,TUT7,0,train
MYBL2,USP33,0,train
MYBL2,YAE1,0,train
MYBL2,YBX1,1,train
MYBL2,YJEFN3,0,train
MYBL2,ZCCHC14,0,train
MYBL2,ZNF561,0,train
MYC,AHSG,1,train
MYC,AK6,0,train
MYC,ANGPTL8,1,train
MYC,ANKMY2,0,train
MYC,ANO7,0,train
MYC,APEX2,0,train
MYC,APOA1,1,train
MYC,APOC3,1,train
MYC,ARHGEF1,0,train
MYC,ARPC5,0,train
MYC,ASPHD1,0,train
MYC,ATG2A,0,train
MYC,ATP5F1B,0,train
MYC,BANP,0,train
MYC,BEST4,0,train
MYC,C18orf32,0,train
MYC,CEP295,0,train
MYC,CKAP4,0,train
MYC,CLK4,0,train
MYC,CNKSR3,0,train
MYC,DBR1,0,train
MYC,DCTN3,0,train
MYC,DHRS11,0,train
MYC,DONSON,0,train
MYC,EIF6,0,train
MYC,ETHE1,0,train
MYC,FAAP20,0,train
MYC,FAM207A,0,train
MYC,FGD6,0,train
MYC,FGFR1OP,0,train
MYC,GM2A,0,train
MYC,GOSR2,0,train
MYC,GTF3C4,0,train
MYC,ID3,0,train
MYC,INF2,0,train
MYC,ISCA2,0,train
MYC,ITPK1,0,train
MYC,KIAA0232,0,train
MYC,KIFC3,0,train
MYC,LETM1,0,train
MYC,LETM2,0,train
MYC,MAK16,0,train
MYC,MED21,0,train
MYC,MRPL28,0,train
MYC,MTMR2,0,train
MYC,NBEAL2,0,train
MYC,NCKAP5L,0,train
MYC,NME3,0,train
MYC,NPM1,1,train
MYC,OCLN,0,train
MYC,PFDN6,0,train
MYC,POC1A,0,train
MYC,PSMD1,0,train
MYC,PTPMT1,0,train
MYC,PTPN4,0,train
MYC,PTPRJ,0,train
MYC,RAB25,0,train
MYC,RBM6,0,train
MYC,RHOQ,0,train
MYC,RPL11,1,train
MYC,RPL12,1,train
MYC,RPL13,1,train
MYC,RPL18A,1,train
MYC,RPL19,1,train
MYC,RPL26,1,train
MYC,RPL7A,1,train
MYC,RPS18,1,train
MYC,RPS19,1,train
MYC,RPS2,1,train
MYC,RPS27A,1,train
MYC,RWDD2B,0,train
MYC,SARS,0,train
MYC,SERPINA1,1,train
MYC,SGMS1,0,train
MYC,SIKE1,0,train
MYC,SLC37A3,0,train
MYC,SNAPC5,0,train
MYC,SSBP3,0,train
MYC,STEAP1,0,train
MYC,SUDS3,0,train
MYC,SULT1A3,0,train
MYC,TAF6L,0,train
MYC,TMEM185B,0,train
MYC,TOB1,0,train
MYC,TPT1,0,train
MYC,TRMU,0,train
MYC,TTLL3,0,train
MYC,UBD,0,train
MYC,UHMK1,0,train
MYC,VPS26A,0,train
MYC,VPS52,0,train
MYC,ZC3H18,0,train
MYC,ZCCHC8,0,train
MYC,ZFX,0,train
MYC,ZRANB3,0,train
MYC,ZUP1,0,train
MYSM1,ABHD14A,0,train
MYSM1,ACTR6,0,train
MYSM1,AGO2,0,train
MYSM1,AIDA,0,train
MYSM1,AKR1B1,0,train
MYSM1,ANKRD10,0,train
MYSM1,ANKRD49,0,train
MYSM1,APOA5,0,train
MYSM1,ARL16,0,train
MYSM1,ATF7IP2,0,train
MYSM1,ATG4D,0,train
MYSM1,B4GALT7,0,train
MYSM1,CDC5L,0,train
MYSM1,CEBPA,0,train
MYSM1,CERS5,0,train
MYSM1,CHMP1B,0,train
MYSM1,CLK4,0,train
MYSM1,CTDSP1,0,train
MYSM1,DARS2,0,train
MYSM1,DLG1,0,train
MYSM1,DMWD,0,train
MYSM1,DNM2,0,train
MYSM1,EIF2D,0,train
MYSM1,ETHE1,0,train
MYSM1,FGFR3,0,train
MYSM1,FLYWCH2,0,train
MYSM1,FRK,0,train
MYSM1,GATAD2A,0,train
MYSM1,GMPPA,0,train
MYSM1,GNPTG,0,train
MYSM1,GPKOW,0,train
MYSM1,GREB1,0,train
MYSM1,GTF3C4,0,train
MYSM1,HSPH1,0,train
MYSM1,INO80D,0,train
MYSM1,ISYNA1,0,train
MYSM1,JAGN1,0,train
MYSM1,KDELR3,0,train
MYSM1,KHNYN,0,train
MYSM1,KIAA0930,0,train
MYSM1,KIF9,0,train
MYSM1,KPNA1,0,train
MYSM1,LYRM2,0,train
MYSM1,MAP2K3,0,train
MYSM1,MCM3AP,0,train
MYSM1,MED1,0,train
MYSM1,MED13,0,train
MYSM1,MESD,0,train
MYSM1,NAT14,0,train
MYSM1,NEMP1,0,train
MYSM1,PLA2G12B,0,train
MYSM1,PLLP,0,train
MYSM1,PPM1D,0,train
MYSM1,PPP2CB,0,train
MYSM1,PRR3,0,train
MYSM1,PRRC2A,0,train
MYSM1,RAB11FIP3,0,train
MYSM1,RNF157,0,train
MYSM1,RNF20,0,train
MYSM1,RPAP2,0,train
MYSM1,RPL13,1,train
MYSM1,RPL15,1,train
MYSM1,RPL26,1,train
MYSM1,RPL27,1,train
MYSM1,RPL32,0,train
MYSM1,RPL38,1,train
MYSM1,RPL9,1,train
MYSM1,RPS10,1,train
MYSM1,RPS14,1,train
MYSM1,RPS15A,1,train
MYSM1,RPS18,1,train
MYSM1,RPS24,1,train
MYSM1,RPS3,0,train
MYSM1,SEC23IP,0,train
MYSM1,SNW1,0,train
MYSM1,SPHK2,0,train
MYSM1,SRP9,0,train
MYSM1,STK19,0,train
MYSM1,TACO1,0,train
MYSM1,TMEM150A,0,train
MYSM1,TSPAN8,0,train
MYSM1,UBE3C,0,train
MYSM1,XPNPEP3,0,train
MYSM1,YLPM1,0,train
MYSM1,ZBED3,0,train
MYSM1,ZDHHC12,0,train
MYSM1,ZNF451,0,train
MYSM1,ZNF724,0,train
N6AMT1,ACADSB,0,train
N6AMT1,AFG3L2,0,train
N6AMT1,AKAP13,0,train
N6AMT1,ALG14,0,train
N6AMT1,ANXA4,0,train
N6AMT1,ANXA7,0,train
N6AMT1,ARHGAP21,0,train
N6AMT1,ATP5MD,0,train
N6AMT1,B4GAT1,0,train
N6AMT1,BOK,0,train
N6AMT1,C8G,0,train
N6AMT1,CAPG,0,train
N6AMT1,COA7,0,train
N6AMT1,CTNNBIP1,0,train
N6AMT1,DCAF12,0,train
N6AMT1,DGUOK,0,train
N6AMT1,DNAJC4,0,train
N6AMT1,DOP1A,0,train
N6AMT1,ESF1,0,train
N6AMT1,FAM3C,0,train
N6AMT1,FBXO45,0,train
N6AMT1,GPI,0,train
N6AMT1,HEATR5A,0,train
N6AMT1,HNRNPA2B1,0,train
N6AMT1,INCENP,0,train
N6AMT1,ITFG1,0,train
N6AMT1,KCTD9,0,train
N6AMT1,KLHL21,0,train
N6AMT1,KRT18,0,train
N6AMT1,LMCD1,0,train
N6AMT1,MAGT1,0,train
N6AMT1,MAX,0,train
N6AMT1,MED10,0,train
N6AMT1,MRPL15,0,train
N6AMT1,MXI1,0,train
N6AMT1,NMRK1,0,train
N6AMT1,NOP58,0,train
N6AMT1,NUDT3,0,train
N6AMT1,NUMB,0,train
N6AMT1,ORM2,0,train
N6AMT1,POLR3G,0,train
N6AMT1,PRR7,0,train
N6AMT1,RANGAP1,0,train
N6AMT1,RBM17,0,train
N6AMT1,RFC3,0,train
N6AMT1,RILP,0,train
N6AMT1,SEC24B,0,train
N6AMT1,SFXN5,0,train
N6AMT1,SGSM3,0,train
N6AMT1,SLC25A1,0,train
N6AMT1,SLC3A2,0,train
N6AMT1,SLC6A8,0,train
N6AMT1,SLC7A6,0,train
N6AMT1,SMAD3,0,train
N6AMT1,SMIM26,0,train
N6AMT1,SNRPC,0,train
N6AMT1,SNX8,0,train
N6AMT1,SNX9,0,train
N6AMT1,SP5,0,train
N6AMT1,SPCS3,0,train
N6AMT1,SQSTM1,0,train
N6AMT1,SRGAP1,0,train
N6AMT1,SRM,0,train
N6AMT1,STX4,0,train
N6AMT1,TBCD,0,train
N6AMT1,TCF7L2,0,train
N6AMT1,TGFBR1,0,train
N6AMT1,TLCD1,0,train
N6AMT1,TMEM179B,0,train
N6AMT1,TMEM87A,0,train
N6AMT1,TP53BP1,0,train
N6AMT1,ULK3,0,train
N6AMT1,VPS26B,0,train
N6AMT1,XRN2,0,train
N6AMT1,ZNF277,0,train
N6AMT1,ZNF3,0,train
N6AMT1,ZNF335,0,train
N6AMT1,ZNF561-AS1,0,train
NAA15,ABCC5,0,train
NAA15,ACOX3,0,train
NAA15,ALG11,0,train
NAA15,ANKRD10,0,train
NAA15,AP2A1,0,train
NAA15,ARFGEF1,0,train
NAA15,ARSE,0,train
NAA15,ATP5F1B,0,train
NAA15,BCL6,0,train
NAA15,C11orf80,0,train
NAA15,C17orf58,0,train
NAA15,C6orf47,0,train
NAA15,CDIP1,0,train
NAA15,CLCN6,0,train
NAA15,CPS1,0,train
NAA15,CTBS,0,train
NAA15,DAAM1,0,train
NAA15,DCAF8,0,train
NAA15,DCTPP1,0,train
NAA15,DDX39B,0,train
NAA15,DDX46,0,train
NAA15,DENND4A,0,train
NAA15,DGKK,0,train
NAA15,DUSP16,0,train
NAA15,EMC1,0,train
NAA15,ENTR1,0,train
NAA15,EPHA2,0,train
NAA15,FAM222A,0,train
NAA15,FBXO30,0,train
NAA15,FCHO2,0,train
NAA15,G3BP1,0,train
NAA15,GINS4,0,train
NAA15,GPALPP1,0,train
NAA15,GTF3C2,0,train
NAA15,HGSNAT,0,train
NAA15,HLCS,0,train
NAA15,HSPA4,0,train
NAA15,HYAL3,0,train
NAA15,KIAA0930,0,train
NAA15,LGR4,0,train
NAA15,LRG1,0,train
NAA15,LYZ,0,train
NAA15,MAP4K4,0,train
NAA15,METTL15,0,train
NAA15,MINDY2,0,train
NAA15,MOCOS,0,train
NAA15,MRPL52,0,train
NAA15,MSRB2,0,train
NAA15,PAXIP1,0,train
NAA15,PCDHB2,0,train
NAA15,PDCD5,0,train
NAA15,PMVK,0,train
NAA15,POLI,0,train
NAA15,PPIA,0,train
NAA15,PPP1R12C,0,train
NAA15,PPP2R5C,0,train
NAA15,RAP1A,0,train
NAA15,RMND5A,0,train
NAA15,RNF43,0,train
NAA15,RPL11,1,train
NAA15,RPL12,1,train
NAA15,RPL13,1,train
NAA15,RPL35A,1,train
NAA15,RPS18,1,train
NAA15,SERINC2,0,train
NAA15,SFI1,0,train
NAA15,SHMT2,0,train
NAA15,SIN3A,0,train
NAA15,SND1,0,train
NAA15,SOD2,0,train
NAA15,STIL,0,train
NAA15,TCHP,0,train
NAA15,TCTA,0,train
NAA15,TKT,0,train
NAA15,TMEM50A,0,train
NAA15,TRIQK,0,train
NAA15,TSPAN9,0,train
NAA15,TTC39C,0,train
NAA15,TTR,0,train
NAA15,USP34,0,train
NAA15,USP6NL,0,train
NAA15,ZDHHC9,0,train
NAA15,ZFP36,0,train
NAA15,ZSCAN5A,0,train
NAA25,ABHD10,0,train
NAA25,ADAT1,0,train
NAA25,ANAPC15,0,train
NAA25,ARID3A,0,train
NAA25,BCAS4,0,train
NAA25,C16orf58,0,train
NAA25,C2CD2,0,train
NAA25,CALR,1,train
NAA25,CCDC28A,0,train
NAA25,CD74,1,train
NAA25,CENPL,0,train
NAA25,CHDH,0,train
NAA25,CHST12,0,train
NAA25,CMSS1,0,train
NAA25,COL9A2,0,train
NAA25,COMP,0,train
NAA25,CRLF1,1,train
NAA25,CST3,1,train
NAA25,CTSD,1,train
NAA25,DGAT1,1,train
NAA25,DHX30,0,train
NAA25,DPP3,0,train
NAA25,DVL3,0,train
NAA25,DYNC1LI2,0,train
NAA25,EED,0,train
NAA25,EME1,0,train
NAA25,ENO2,0,train
NAA25,EPC2,0,train
NAA25,EPHX1,0,train
NAA25,ESS2,0,train
NAA25,ETFB,0,train
NAA25,FANCF,0,train
NAA25,FBXL19,0,train
NAA25,FLYWCH1,0,train
NAA25,FRS2,0,train
NAA25,FZD5,0,train
NAA25,G2E3,0,train
NAA25,GATA4,0,train
NAA25,GCHFR,0,train
NAA25,GPSM2,0,train
NAA25,HNRNPDL,0,train
NAA25,HSPA8,1,train
NAA25,ILVBL,0,train
NAA25,JRK,0,train
NAA25,LEO1,0,train
NAA25,LIMA1,1,train
NAA25,MAP7D2,0,train
NAA25,MT-CYB,1,train
NAA25,MYO5C,0,train
NAA25,NCLN,0,train
NAA25,NDFIP2,0,train
NAA25,NINL,0,train
NAA25,NOC2L,0,train
NAA25,NOL11,0,train
NAA25,NOL6,0,train
NAA25,NOTUM,0,train
NAA25,NPAS2,0,train
NAA25,NUDCD3,0,train
NAA25,PCCB,0,train
NAA25,PDCD4,0,train
NAA25,PGC,1,train
NAA25,PGM2,0,train
NAA25,PLEKHA7,0,train
NAA25,PMS1,0,train
NAA25,PNMA1,0,train
NAA25,POLR2M,0,train
NAA25,PPIE,0,train
NAA25,PRXL2C,0,train
NAA25,PTMS,0,train
NAA25,RAB40C,0,train
NAA25,RABGGTA,0,train
NAA25,RC3H1,0,train
NAA25,RFK,0,train
NAA25,RMND5A,0,train
NAA25,RNASEK,1,train
NAA25,RNF26,0,train
NAA25,SNAP47,0,train
NAA25,TDP2,0,train
NAA25,TIMM17B,0,train
NAA25,TJP1,0,train
NAA25,TMF1,0,train
NAA25,TNFRSF14,0,train
NAA25,TNFRSF1A,0,train
