pert,gene,label,split
PPA1,SQSTM1,1,train
PPA1,TMPO,0,train
PPA1,TYMS,0,train
PPAN,FN1,1,train
PPAN,HMGB1,0,train
PPAN,HMGN2,0,train
PPAN,HNRNPA2B1,0,train
PPAN,HSPD1,0,train
PPAN,NPM1,0,train
PPAN,PCLAF,0,train
PPAN,PTMA,0,train
PPAN,RPS19,1,train
PPAN,STMN1,0,train
PPAN,SUGCT,1,train
PPAN,TUBA1B,0,train
PPAN,VIM,0,train
PPIE,ANP32B,0,train
PPIE,ENO1,0,train
PPIE,GABARAP,1,train
PPIE,HMGB1,0,train
PPIE,HMGN2,0,train
PPIE,HSP90B1,0,train
PPIE,HSPD1,0,train
PPIE,PRKDC,0,train
PPIE,PTGES3,0,train
PPIE,PTMA,0,train
PPIE,RPS18,1,train
PPIE,RPS19,1,train
PPIE,SELENOM,1,train
PPIE,SET,0,train
PPIE,STMN1,0,train
PPIE,TUBA1B,0,train
PPIH,CCDC80,1,train
PPIH,CD63,0,train
PPIH,ENO1,0,train
PPIH,HMGB1,0,train
PPIH,MT-ND1,1,train
PPIH,MT-ND2,1,train
PPIH,MT-ND3,1,train
PPIH,NASP,0,train
PPIL1,CAV1,1,train
PPIL1,CTSD,1,train
PPIL1,FLNA,0,train
PPIL1,NUPR1,1,train
PPIL1,RPS12,1,train
PPIL1,RPSA,1,train
PPIL1,TAF1D,1,train
PPIL1,THBS1,1,train
PPIL2,ENO1,0,train
PPIL2,HMGB1,0,train
PPIL2,HNRNPA2B1,0,train
PPIL2,HNRNPH3,0,train
PPIL2,HSP90AA1,0,train
PPIL2,LDHA,0,train
PPIL2,LDHB,0,train
PPIL2,MT-CYB,1,train
PPIL2,NPM1,0,train
PPIL2,PPM1G,0,train
PPIL2,PTMA,0,train
PPIL2,SCG5,1,train
PPIL2,SERPINE1,1,train
PPIL2,TUBA1B,0,train
PPIL2,WNT5B,1,train
PPP1CA,EIF1,1,train
PPP1CA,FST,1,train
PPP1CA,HSP90AA1,1,train
PPP1CA,MT-CYB,0,train
PPP1CA,MT-ND1,1,train
PPP1CA,MT-ND3,0,train
PPP1CA,MT-ND5,0,train
PPP1CA,MT1E,0,train
PPP1CA,MT2A,0,train
PPP1CA,RPL18,1,train
PPP1CA,RPL36,1,train
PPP1CA,RPLP1,1,train
PPP1CA,RPS18,1,train
PPP1CA,RPS19,1,train
PPP1CA,SQSTM1,0,train
PPP1CA,TFPI2,1,train
PPP1CA,TUBA1A,0,train
PPP1R10,ADORA2B,1,train
PPP1R10,CD44,1,train
PPP1R10,COX5A,0,train
PPP1R10,DEK,0,train
PPP1R10,FUT8,1,train
PPP1R10,MT-ND1,1,train
PPP1R10,PRSS23,1,train
PPP1R10,PSAP,1,train
PPP1R10,RPS27A,0,train
PPP1R10,THY1,0,train
PPP1R11,ATF4,1,train
PPP1R11,EEF1A1,1,train
PPP1R11,EIF1,1,train
PPP1R11,HSP90AA1,0,train
PPP1R11,MT-ND2,0,train
PPP1R11,NUPR1,1,train
PPP1R11,PSAP,1,train
PPP1R11,PTMA,0,train
PPP1R11,RAN,0,train
PPP1R11,TAGLN,1,train
PPP1R11,TPT1,1,train
PPP1R11,TUBA1B,0,train
PPP1R11,TUBB4B,0,train
PPP1R12A,DUT,0,train
PPP1R12A,H2AFV,0,train
PPP1R12A,HELLS,0,train
PPP1R12A,HMGB1,0,train
PPP1R12A,HMGN2,0,train
PPP1R12A,MKI67,0,train
PPP1R12A,PCLAF,0,train
PPP1R12A,PTMA,0,train
PPP1R12A,PTTG1,0,train
PPP1R12A,SNRPD1,0,train
PPP1R12A,STMN1,0,train
PPP1R12A,TMPO,0,train
PPP1R12A,TUBA1B,0,train
PPP1R12A,TUBB4B,0,train
PPP1R12A,TYMS,0,train
PPP1R12A,WDR34,0,train
PPP1R12A,ZWINT,0,train
PPP1R2,ATF4,1,train
PPP1R2,EEF1A1,1,train
PPP1R2,FN1,1,train
PPP1R2,MT-ND3,1,train
PPP1R2,MYL12A,1,train
PPP1R2,NUPR1,1,train
PPP1R2,PSAP,1,train
PPP1R2,PSMD2,0,train
PPP1R2,PTTG1,0,train
PPP1R2,TAGLN,1,train
PPP1R2,THY1,0,train
PPP1R2,TPM2,1,train
PPP1R2,TUBB,0,train
PPP1R37,EEF1A1,1,train
PPP1R37,FN1,1,train
PPP1R37,LDHA,0,train
PPP1R37,RPL13,1,train
PPP1R37,RPL13A,1,train
PPP1R37,RPL15,1,train
PPP1R37,RPL26,1,train
PPP1R37,RPL28,1,train
PPP1R37,RPL3,1,train
PPP1R37,RPL34,1,train
PPP1R37,RPL5,1,train
PPP1R37,RPS18,1,train
PPP1R37,RPS3A,1,train
PPP1R37,TAGLN,1,train
PPP1R37,TPT1,1,train
PPP1R8,EEF1A1,1,train
PPP1R8,LDHA,0,train
PPP1R8,LGALS1,1,train
PPP1R8,MT-CO2,0,train
PPP1R8,MT2A,0,train
PPP1R8,PPIA,0,train
PPP1R8,RPL13A,1,train
PPP1R8,RPL15,1,train
PPP1R8,RPL23A,1,train
PPP1R8,RPL28,1,train
PPP1R8,RPLP0,1,train
PPP1R8,RPS19,1,train
PPP1R8,RPS27,1,train
PPP1R8,RPS3,1,train
PPP1R8,RPS5,1,train
PPP1R8,RPSA,1,train
PPP1R8,TTC14,1,train
PPP2CA,CCDC80,1,train
PPP2CA,DEK,0,train
PPP2CA,FBXO32,1,train
PPP2CA,FN1,1,train
PPP2CA,HMGB1,0,train
PPP2CA,HSP90AA1,0,train
PPP2CA,MT-CYB,1,train
PPP2CA,NASP,0,train
PPP2CA,PTMA,0,train
PPP2CA,RPS12,1,train
PPP2CA,SNRPB,0,train
PPP2CA,STMN1,0,train
PPP2CA,TUBA1B,0,train
PPP2CA,TUBB,0,train
PPP2CA,TUBB4B,0,train
PPP2R1A,ANP32B,0,train
PPP2R1A,CD63,1,train
PPP2R1A,HMGA1,0,train
PPP2R1A,HMGB1,0,train
PPP2R1A,HMGN2,0,train
PPP2R1A,HSPD1,0,train
PPP2R1A,MT-CYB,1,train
PPP2R1A,NPM1,0,train
PPP2R1A,PRSS23,1,train
PPP2R1A,PTMA,0,train
PPP2R1A,TUBA1B,0,train
PPP2R1A,TUBB,0,train
PPP2R1A,TUBB4B,0,train
PPP2R3C,ARHGAP29,0,train
PPP2R3C,CTSC,0,train
PPP2R3C,DCBLD2,1,train
PPP2R3C,FN1,1,train
PPP2R3C,GAPDH,1,train
PPP2R3C,LGALS1,1,train
PPP2R3C,MT-ATP8,1,train
PPP2R3C,MT-CO2,0,train
PPP2R3C,MT-CYB,0,train
PPP2R3C,MT-ND1,0,train
PPP2R3C,MT-ND3,0,train
PPP2R3C,MT-ND5,0,train
PPP2R3C,PRORP,0,train
PPP2R3C,PSAP,1,train
PPP2R3C,RPL10,1,train
PPP2R3C,TUBA1A,1,train
PPP4C,ATP13A3,1,train
PPP4C,EEF1A1,1,train
PPP4C,LGALS1,0,train
PPP4C,LOX,1,train
PPP4C,NDUFA8,0,train
PPP4C,PHB2,0,train
PPP4C,RPL15,1,train
PPP4C,RPL34,1,train
PPP4C,RPS24,1,train
PPP4C,S100A6,0,train
PPP4C,SPARC,1,train
PPP4R2,EEF1A1,1,train
PPP4R2,EIF1,1,train
PPP4R2,HSP90AA1,0,train
PPP4R2,NUPR1,1,train
PPP4R2,PHB,0,train
PPP4R2,PHGDH,1,train
PPP4R2,PTMA,0,train
PPP4R2,RACK1,1,train
PPP4R2,RPL13,1,train
PPP4R2,RPL15,1,train
PPP4R2,RPS18,1,train
PPP4R2,RPS19,1,train
PPP4R2,RPS8,1,train
PPP4R2,TPT1,1,train
PPP4R2,TUBA1B,0,train
PPRC1,EEF1A1,0,train
PPRC1,RPL13A,0,train
PPRC1,RPL15,0,train
PPRC1,RPL18A,0,train
PPRC1,RPL26,0,train
PPRC1,RPL28,0,train
PPRC1,RPL41,0,train
PPRC1,RPL7A,0,train
PPRC1,RPLP0,0,train
PPRC1,RPLP1,0,train
PPRC1,RPS12,0,train
PPRC1,RPS18,0,train
PPRC1,RPS2,0,train
PPRC1,RPS3A,0,train
PPRC1,RPS4X,0,train
PPRC1,RPS8,0,train
PPRC1,RPSA,0,train
PPWD1,C4orf3,1,train
PPWD1,CALR,0,train
PPWD1,CENPW,0,train
PPWD1,HMGA1,0,train
PPWD1,HMGB1,0,train
PPWD1,HSP90B1,0,train
PPWD1,PHLDA3,1,train
PPWD1,PRKDC,0,train
PPWD1,PTMA,0,train
PPWD1,RRM2,0,train
PPWD1,STMN1,0,train
PPWD1,SYNE2,0,train
PPWD1,TPT1,1,train
PPWD1,TUBA1B,0,train
PPWD1,XRCC5,0,train
PRDM10,CALR,0,train
PRDM10,EEF1A1,1,train
PRDM10,LIMA1,0,train
PRDM10,MT-CO2,0,train
PRDM10,MT-CYB,0,train
PRDM10,MT-ND1,0,train
PRDM10,MT-ND2,0,train
PRDM10,MT-ND3,0,train
PRDM10,PSIP1,0,train
PRDM10,RPL13,1,train
PRDM10,RPL19,0,train
PRDM10,RPL26,1,train
PRDM10,RPL28,1,train
PRDM10,RPS12,1,train
PRDM10,RPS18,1,train
PRDM10,RPS6,1,train
PRDM10,SELENOW,0,train
PRDM10,TPT1,1,train
PRDM10,TUBA1B,0,train
PRDM4,CTSC,0,train
PRDM4,CTSD,0,train
PRDM4,DRAP1,0,train
PRDM4,HSP90AA1,0,train
PRDM4,ID1,0,train
PRDM4,KRT18,1,train
PRDM4,MAP1B,0,train
PRDM4,MRPL10,0,train
PRDM4,MT-ATP8,1,train
PRDM4,MT-CO2,0,train
PRDM4,MT-ND1,1,train
PRDM4,MT-ND2,1,train
PRDM4,MT-ND3,1,train
PRDM4,TGM2,0,train
PRDM4,TXNIP,0,train
PRDM8,DKK3,1,train
PRDM8,ENO1,0,train
PRDM8,GPX4,0,train
PRDM8,LGALS1,0,train
PRDM8,REXO2,1,train
PRDM8,RPL23A,0,train
PRDM8,RPS12,0,train
PRDM8,RPS6,0,train
PRDM8,S100A13,0,train
PRDM8,S100A6,0,train
PRDM8,TPT1,0,train
PREB,ACTB,0,train
PREB,ARF4,1,train
PREB,CALM2,0,train
PREB,CAV1,0,train
PREB,CNN3,0,train
PREB,EIF3F,1,train
PREB,HMGB1,0,train
PREB,MAP1LC3B,1,train
PREB,PRSS23,0,train
PREB,RABAC1,1,train
PREB,RPL10,1,train
PREB,RPL34,1,train
PREB,SQSTM1,1,train
PREB,STMN1,0,train
PREB,SUMO2,0,train
PREB,TPT1,1,train
PRELID3B,CALR,0,train
PRELID3B,EEF1A1,1,train
PRELID3B,ENO1,0,train
PRELID3B,HMGB1,0,train
PRELID3B,MT-CO2,0,train
PRELID3B,MT-CYB,0,train
PRELID3B,MT-ND3,0,train
PRELID3B,MT-ND5,0,train
PRELID3B,MT-ND6,0,train
PRELID3B,PTMA,0,train
PRELID3B,RPL15,1,train
PRELID3B,RPL28,1,train
PRELID3B,RPL32,1,train
PRELID3B,RPS12,1,train
PRELID3B,RPS18,1,train
PRELID3B,RPS19,1,train
PRELID3B,TPT1,1,train
PRELID3B,TUBA1B,0,train
PRIM1,ANP32B,0,train
PRIM1,ENO1,0,train
PRIM1,HMGB1,0,train
PRIM1,HMGN2,0,train
PRIM1,HNRNPA2B1,0,train
PRIM1,HSPD1,0,train
PRIM1,NCL,0,train
PRIM1,NPM1,0,train
PRIM1,PTGES3,0,train
PRIM1,PTMA,0,train
PRIM1,RAN,0,train
PRIM1,RPS19,1,train
PRIM1,STMN1,0,train
PRIM1,TUBA1B,0,train
PRIM1,TUBB,0,train
PRIM2,ENO1,0,train
PRIM2,HMGB1,0,train
PRIM2,HMGN2,0,train
PRIM2,HNRNPA2B1,0,train
PRIM2,PRKDC,0,train
PRIM2,PTMA,0,train
PRIM2,RPS19,1,train
PRIM2,RPS24,1,train
PRIM2,SCG5,1,train
PRIM2,SRSF3,0,train
PRIM2,SRSF7,0,train
PRIM2,STMN1,0,train
PRIM2,TUBA1B,0,train
PRIM2,TUBB4B,0,train
PRKCA,ACTB,0,train
PRKCA,ARL4C,0,train
PRKCA,CCDC85B,0,train
PRKCA,HMGA1,0,train
PRKCA,KRT7,0,train
PRKCA,MT-CO2,0,train
PRKCA,MT-CYB,0,train
PRKCA,MT-ND1,0,train
PRKCA,MT-ND2,0,train
PRKCA,MT-ND3,0,train
PRKCA,MT-ND5,0,train
PRKCA,THY1,0,train
PRKCA,TPM2,1,train
PRMT1,CCND1,0,train
PRMT1,CENPW,0,train
PRMT1,EEF1A1,1,train
PRMT1,HMGB1,0,train
PRMT1,HNRNPA2B1,0,train
PRMT1,HNRNPA3,0,train
PRMT1,KIF20B,0,train
PRMT1,KRT18,1,train
PRMT1,NT5E,0,train
PRMT1,PA2G4,0,train
PRMT1,PRC1,0,train
PRMT1,RPL10,1,train
PRMT1,SCG5,1,train
PRMT1,SRRM1,0,train
PRMT1,TYMS,0,train
PRORP,DCBLD2,1,train
PRORP,MT-ATP8,1,train
PRORP,MT-CO2,0,train
PRORP,MT-CYB,0,train
PRORP,MT-ND1,0,train
PRORP,MT-ND3,0,train
PRORP,MT-ND5,0,train
PRORP,MTRNR2L12,0,train
PRORP,PAK2,1,train
PRORP,PLK2,0,train
PRORP,PPP2R3C,0,train
PRORP,RPL35,1,train
PRORP,RPL41,1,train
PRPF18,CALR,0,train
PRPF18,ENO1,0,train
PRPF18,HMGN2,0,train
PRPF18,HSP90B1,0,train
PRPF18,RPL15,1,train
PRPF18,RPL18,1,train
PRPF18,RPL26,1,train
PRPF18,RPL5,1,train
PRPF18,RPL9,1,train
PRPF18,RPS18,1,train
PRPF18,RPS19,1,train
PRPF18,RPS2,0,train
PRPF18,TMSB10,0,train
PRPF18,TUBA1B,0,train
PRPF18,TXNRD1,1,train
PRPF18,VIM,0,train
PRPF19,CALR,0,train
PRPF19,ENO1,0,train
PRPF19,FBXO32,1,train
PRPF19,HMGB1,0,train
PRPF19,HSPE1,0,train
PRPF19,PRKDC,0,train
PRPF19,PTMA,0,train
PRPF19,RPL15,1,train
PRPF19,RPS19,1,train
PRPF19,SQSTM1,1,train
PRPF19,STMN1,0,train
PRPF19,TMSB10,0,train
PRPF19,TPT1,1,train
PRPF19,TUBA1B,0,train
PRPF31,EEF1A1,1,train
PRPF31,RPL15,1,train
PRPF31,RPL18,1,train
PRPF31,RPL26,1,train
PRPF31,RPL34,1,train
PRPF31,RPL5,1,train
PRPF31,RPS15A,1,train
PRPF31,RPS16,1,train
PRPF31,RPS19,1,train
PRPF31,RPS27A,1,train
PRPF31,RPS3A,1,train
PRPF31,RPS5,1,train
PRPF31,RPS7,1,train
PRPF31,STMN1,0,train
PRPF31,TPT1,1,train
PRPF31,TUBA1B,0,train
PRPF31,TUBB4B,0,train
PRPF38A,ENO1,0,train
PRPF38A,HMGB1,0,train
PRPF38A,HNRNPA2B1,0,train
PRPF38A,PTMA,0,train
PRPF38A,RPL13,1,train
PRPF38A,RPL15,1,train
PRPF38A,RPL26,1,train
PRPF38A,RPL28,1,train
PRPF38A,RPL34,1,train
PRPF38A,RPL39,1,train
PRPF38A,RPS12,1,train
PRPF38A,RPS18,1,train
PRPF38A,RPS24,1,train
PRPF38A,RPS28,1,train
PRPF38A,RPS5,1,train
PRPF38A,STMN1,0,train
PRPF38A,TPT1,1,train
PRPF38A,TUBA1B,0,train
PRPF38A,VIM,0,train
PRPF39,ANLN,0,train
PRPF39,CTSD,1,train
PRPF39,HCFC1R1,1,train
PRPF39,MME,0,train
PRPF39,NPC2,1,train
PRPF39,PCBD1,0,train
PRPF39,PRSS23,1,train
PRPF39,PSMB1,1,train
PRPF39,PTMA,0,train
PRPF39,RPL9,1,train
PRPF39,RPS18,1,train
PRPF39,RPS24,1,train
PRPF39,RPS3A,1,train
PRPF39,STC2,0,train
PRPF39,TAF15,0,train
PRPF39,TUBB3,0,train
PRPF4,HMGB1,0,train
PRPF4,HMGN2,0,train
PRPF4,HSP90AA1,0,train
PRPF4,PTMA,0,train
PRPF4,RPL15,1,train
PRPF4,RPL18,1,train
PRPF4,RPL26,1,train
PRPF4,RPL34,1,train
PRPF4,RPS13,1,train
PRPF4,RPS15A,1,train
PRPF4,RPS16,1,train
PRPF4,RPS18,1,train
PRPF4,RPS19,1,train
PRPF4,RPS5,1,train
PRPF4,STMN1,0,train
PRPF4,TUBA1B,0,train
PRPF4,TUBB4B,0,train
PRPF4,VIM,0,train
PRPF4B,EEF1A1,1,train
PRPF4B,ENO1,0,train
PRPF4B,HMGN2,0,train
PRPF4B,MDM2,1,train
PRPF4B,PTMA,0,train
PRPF4B,RPL26,1,train
PRPF4B,RPL34,1,train
PRPF4B,RPL5,1,train
PRPF4B,RPL7,1,train
PRPF4B,RPS15A,1,train
PRPF4B,RPS18,1,train
PRPF4B,RPS19,1,train
PRPF4B,RPS27A,1,train
PRPF4B,RPS3A,1,train
PRPF4B,RPS5,1,train
PRPF4B,RPS7,1,train
PRPF4B,TPT1,1,train
PRPF4B,UQCRH,1,train
PRPF6,EEF1A1,1,train
PRPF6,RPL15,1,train
PRPF6,RPL30,1,train
PRPF6,RPL34,1,train
PRPF6,RPL37A,1,train
PRPF6,RPL5,1,train
PRPF6,RPL7,1,train
PRPF6,RPL9,1,train
PRPF6,RPS15A,1,train
PRPF6,RPS16,1,train
PRPF6,RPS18,1,train
PRPF6,RPS27A,1,train
PRPF6,RPS5,1,train
PRPF6,RPS6,1,train
PRPF6,TPT1,1,train
PRPF6,TUBA1B,0,train
PRPF8,HMGB1,0,train
PRPF8,PTMA,0,train
PRPF8,RPL15,1,train
PRPF8,RPL18,1,train
PRPF8,RPL26,1,train
PRPF8,RPL34,1,train
PRPF8,RPS13,1,train
PRPF8,RPS15A,1,train
PRPF8,RPS16,1,train
PRPF8,RPS18,1,train
PRPF8,RPS19,1,train
PRPF8,RPS5,1,train
PRPF8,STMN1,0,train
PRPF8,TPT1,1,train
PRPF8,TUBA1B,0,train
PRPF8,TUBB4B,0,train
PRPF8,VIM,0,train
PRRC2A,C6orf62,0,train
PRRC2A,FAM20C,0,train
PRRC2A,FUT8,0,train
PRRC2A,GSTM3,0,train
PRRC2A,KCNMA1,1,train
PRRC2A,LSM12,0,train
PRRC2A,LXN,0,train
PRRC2A,MT-ND2,1,train
PRRC2A,MT-ND3,1,train
PRRC2A,RPL7A,1,train
PRRC2A,RPLP1,1,train
PRRC2A,RPS19,1,train
PRRC2A,RPS2,1,train
PRRC2A,RPS27A,1,train
PRRC2A,SLC20A1,0,train
PRRC2A,TTC3,0,train
PRXL2A,ARHGAP22,0,train
PRXL2A,BCKDK,0,train
PRXL2A,DEK,0,train
PRXL2A,FBXO32,1,train
PRXL2A,HMGB1,0,train
PRXL2A,HSPD1,0,train
PRXL2A,NASP,0,train
PRXL2A,NDUFA4,1,train
PRXL2A,PTGES3,0,train
PRXL2A,RPS19,1,train
PRXL2A,RRM1,0,train
PRXL2A,STMN1,0,train
PRXL2A,TPM2,1,train
PRXL2A,TUBA1B,0,train
PSMA1,DAP3,1,train
PSMA1,ENO1,0,train
PSMA1,GABARAPL1,1,train
PSMA1,HMGB1,0,train
PSMA1,HMGN2,0,train
PSMA1,HNRNPC,0,train
PSMA1,MAP1A,1,train
PSMA1,MAP1LC3B,1,train
PSMA1,NPM1,0,train
PSMA1,PPIA,0,train
PSMA1,PSAP,1,train
PSMA1,PTMA,0,train
PSMA1,RPS2,0,train
PSMA1,RPSA,0,train
PSMA1,STMN1,0,train
PSMA2,DEK,0,train
PSMA2,DUT,0,train
PSMA2,FUS,0,train
PSMA2,HMGB1,0,train
PSMA2,HNRNPA2B1,0,train
PSMA2,JPT1,0,train
PSMA2,MAP1A,1,train
PSMA2,NPM1,0,train
PSMA2,PRC1,0,train
PSMA2,PTMA,0,train
PSMA2,STMN1,0,train
PSMA2,TPT1,1,train
PSMA2,TUBA1B,0,train
PSMA3,ACTB,0,train
PSMA3,HMGB1,0,train
PSMA3,LGALS1,0,train
PSMA3,MAP1A,1,train
PSMA3,PPIA,0,train
PSMA3,PSAP,1,train
PSMA3,PTMA,0,train
PSMA3,RPL23A,0,train
PSMA3,RPLP0,0,train
PSMA3,RPS2,0,train
PSMA3,RPS3A,0,train
PSMA3,RPS7,0,train
PSMA3,RPSA,0,train
PSMA3,SOD1,1,train
PSMA3,SQSTM1,1,train
PSMA3,TMSB10,0,train
PSMA3,TUBA1B,0,train
PSMA4,HMGB1,0,train
PSMA4,MAP1A,1,train
PSMA4,MT1E,0,train
PSMA4,PSAP,1,train
PSMA4,PTMA,0,train
PSMA4,PTMS,0,train
PSMA4,RPL35,0,train
PSMA4,RPL41,0,train
PSMA4,RPLP0,0,train
PSMA4,RPS2,0,train
PSMA4,RPS6,0,train
PSMA4,RPS7,0,train
PSMA4,SOD1,1,train
PSMA4,SQSTM1,1,train
PSMA4,TMEM59,1,train
PSMA4,TPT1,1,train
PSMA4,UBC,1,train
PSMA7,HMGB1,0,train
PSMA7,HMGN2,0,train
PSMA7,LRP1,1,train
PSMA7,MAP1A,1,train
PSMA7,MMP2,1,train
PSMA7,PSAP,1,train
PSMA7,PTMA,0,train
PSMA7,RPL18A,0,train
PSMA7,RPL35,0,train
PSMA7,RPL41,0,train
PSMA7,RPS2,0,train
PSMA7,RPS3,0,train
PSMA7,RPS3A,0,train
PSMA7,RPS7,0,train
PSMA7,STMN1,0,train
PSMB1,ENO1,0,train
PSMB1,H2AFV,0,train
PSMB1,HMGB1,0,train
PSMB1,HMGN2,0,train
PSMB1,NPM1,0,train
PSMB1,PCLAF,0,train
PSMB1,PSAP,1,train
PSMB1,PTMA,0,train
PSMB1,RPS7,0,train
PSMB1,SQSTM1,1,train
PSMB1,STMN1,0,train
PSMB1,TPT1,1,train
PSMB1,TUBA1B,0,train
PSMB2,ACTB,0,train
PSMB2,ENO1,0,train
PSMB2,HMGB1,0,train
PSMB2,MAP1A,1,train
PSMB2,PSAP,1,train
PSMB2,PTMA,0,train
PSMB2,RPL35,0,train
PSMB2,RPS2,0,train
PSMB2,RPS7,0,train
PSMB2,SQSTM1,1,train
PSMB2,TMEM59,1,train
PSMB2,TPT1,1,train
PSMB2,TUBA4A,1,train
PSMB3,ACTB,0,train
PSMB3,EIF4EBP1,0,train
PSMB3,GABARAPL1,1,train
PSMB3,MAP1A,1,train
PSMB3,PPIA,0,train
PSMB3,PSAP,1,train
PSMB3,PTMA,0,train
PSMB3,RPL41,0,train
PSMB3,RPS2,0,train
PSMB3,RPS3,0,train
PSMB3,RPS7,0,train
PSMB3,SQSTM1,1,train
PSMB3,STMN1,0,train
PSMB3,TMSB10,0,train
PSMB3,UBC,1,train
PSMB5,ACTB,0,train
PSMB5,HMGB1,0,train
PSMB5,HMGN2,0,train
PSMB5,MAP1A,1,train
PSMB5,PSAP,1,train
PSMB5,PTMA,0,train
PSMB5,RPL41,0,train
PSMB5,RPS2,0,train
PSMB5,RPS7,0,train
PSMB5,SOD1,1,train
PSMB5,SQSTM1,1,train
PSMB5,STMN1,0,train
PSMB5,TUBA1B,0,train
PSMB5,UBC,1,train
PSMB6,ENO1,0,train
PSMB6,HMGB1,0,train
PSMB6,HMGN2,0,train
PSMB6,MAP1A,1,train
PSMB6,PCLAF,0,train
PSMB6,PSAP,1,train
PSMB6,PTMA,0,train
PSMB6,RND3,1,train
PSMB6,RPS7,0,train
PSMB6,SOD1,1,train
PSMB6,SQSTM1,1,train
PSMB6,STMN1,0,train
PSMB6,TPT1,1,train
PSMB6,TUBA1B,0,train
PSMB6,UBC,1,train
PSMB7,HLA-C,1,train
PSMB7,HMGB1,0,train
PSMB7,HMGN2,0,train
PSMB7,PSAP,1,train
PSMB7,PTMA,0,train
PSMB7,RPL23A,0,train
PSMB7,RPL35,0,train
PSMB7,RPS16,0,train
PSMB7,RPS2,0,train
PSMB7,RPS7,0,train
PSMB7,RPSA,0,train
PSMB7,SQSTM1,1,train
PSMB7,STMN1,0,train
PSMB7,TMEM59,1,train
PSMB7,TUBA1B,0,train
PSMC1,ACTB,0,train
PSMC1,CFL1,0,train
PSMC1,HMGB1,0,train
PSMC1,HMGN2,0,train
PSMC1,LDHA,0,train
PSMC1,LGALS1,0,train
PSMC1,MAP1LC3B,1,train
PSMC1,PFN1,0,train
PSMC1,PSAP,1,train
PSMC1,PTMA,0,train
PSMC1,RPL35,0,train
PSMC1,SQSTM1,1,train
PSMC1,STMN1,0,train
PSMC1,UBC,1,train
PSMC3,ACTB,0,train
PSMC3,CAV1,0,train
PSMC3,DEK,0,train
PSMC3,PDLIM4,1,train
PSMC3,PSAP,1,train
PSMC3,PTMA,0,train
PSMC3,PTMS,0,train
PSMC3,SOD1,1,train
PSMC3,SQSTM1,1,train
PSMC3,TAGLN,0,train
PSMC3,THBS1,0,train
PSMC3,TMEM59,1,train
PSMC3,UBC,1,train
PSMC4,ACTB,0,train
PSMC4,HMGB1,0,train
PSMC4,MAP1A,1,train
PSMC4,MT1E,0,train
PSMC4,NDUFA4,1,train
PSMC4,PSAP,1,train
PSMC4,PTMA,0,train
PSMC4,RPS2,0,train
PSMC4,RPS7,0,train
PSMC4,RPSA,0,train
PSMC4,SAT1,1,train
PSMC4,SOD1,1,train
PSMC4,SPP1,1,train
PSMC4,SQSTM1,1,train
PSMC4,STMN1,0,train
PSMC5,ACTB,0,train
PSMC5,HMGB1,0,train
PSMC5,HMGN2,0,train
PSMC5,MAP1A,1,train
PSMC5,MAP1LC3B,1,train
PSMC5,PSAP,1,train
PSMC5,PTMA,0,train
PSMC5,RPLP0,0,train
PSMC5,RPS7,0,train
PSMC5,SOD1,1,train
PSMC5,SQSTM1,1,train
PSMC5,STMN1,0,train
PSMC5,TMSB10,0,train
PSMC5,TUBA1B,0,train
PSMC5,TUBB,0,train
PSMC6,ACTB,0,train
PSMC6,ALDH2,1,train
PSMC6,ATP6V1E1,1,train
PSMC6,ENO1,0,train
PSMC6,HMGB1,0,train
PSMC6,HMGN2,0,train
PSMC6,HNRNPR,0,train
PSMC6,MAP1A,1,train
PSMC6,MAP1LC3B,1,train
PSMC6,PSAP,1,train
PSMC6,PTMA,0,train
PSMC6,RPS3,0,train
PSMC6,SAT1,1,train
PSMC6,SOD1,1,train
PSMC6,TMEM59,1,train
PSMC6,TUBB,0,train
PSMD11,ACTB,0,train
PSMD11,CFL1,0,train
PSMD11,CHMP5,1,train
PSMD11,HLA-C,1,train
PSMD11,MAP1A,1,train
PSMD11,MYL12A,0,train
PSMD11,RHOC,1,train
PSMD11,RPL27,0,train
PSMD11,RPL6,0,train
PSMD11,RPS24,0,train
PSMD11,RPS7,0,train
PSMD11,UFL1,1,train
PSMD12,HLA-C,1,train
PSMD12,HMGB1,0,train
PSMD12,HMGN2,0,train
PSMD12,MAP1A,1,train
PSMD12,PCLAF,0,train
PSMD12,PTMA,0,train
PSMD12,RPS26,0,train
PSMD12,SAT1,1,train
PSMD12,SCPEP1,1,train
PSMD12,SET,0,train
PSMD12,SOD1,1,train
PSMD12,SQSTM1,1,train
PSMD12,TMEM59,1,train
PSMD12,TUBA1B,0,train
PSMD12,UACA,0,train
PSMD12,UBC,1,train
PSMD13,ENO1,0,train
PSMD13,HMGB1,0,train
PSMD13,MAP1A,1,train
PSMD13,MLLT11,1,train
PSMD13,NDUFA4,1,train
PSMD13,NPM1,0,train
PSMD13,PSMB3,1,train
PSMD13,PTMA,0,train
PSMD13,SOD1,1,train
PSMD13,SQSTM1,1,train
PSMD13,STMN1,0,train
PSMD13,TUBA1B,0,train
PSMD13,TUBB,0,train
PSMD13,VIM,0,train
PSMD14,HMGA1,0,train
PSMD14,HNRNPA1,0,train
PSMD14,LGALS1,0,train
PSMD14,MAP1A,1,train
PSMD14,PTMA,0,train
PSMD14,RPL13,0,train
PSMD14,RPLP0,0,train
